early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0179,ok,0.3617,0.3404,1
True,9,0.0182,ok,0.3695,0.3408,2
True,11,0.0186,ok,0.3595,0.3367,3
True,8,0.0177,ok,0.3684,0.3396,4
True,11,0.0189,ok,0.3572,0.338,5
True,8,0.0189,ok,0.3572,0.343,6
True,10,0.0175,ok,0.3707,0.3363,7
True,13,0.0178,ok,0.3595,0.3419,8
True,8,0.018,ok,0.3662,0.3287,9
True,15,0.0172,ok,0.3595,0.3362,10
True,11,0.0175,ok,0.3639,0.3385,11
True,11,0.02,ok,0.3606,0.3389,12
True,10,0.017,ok,0.3572,0.3385,13
True,10,0.0183,ok,0.3628,0.3355,14
True,10,0.0181,ok,0.3583,0.3391,15
True,10,0.0181,ok,0.3639,0.3347,16
True,15,0.0184,ok,0.3583,0.3391,17
True,13,0.0174,ok,0.3628,0.3411,18
True,10,0.0181,ok,0.3606,0.3293,19
True,6,0.0189,ok,0.3606,0.3425,20
