early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
False,3,1.0,1.0,0.0,0.36260440610038025,0.0,2.4163123189068303,0.39892783761024475,0.2340201586484909,0.0,0.12822449959825447,1.3743285514700194,3.9352974774028824,0.9044953302576798,5.831667320729821,10.605559739975277,5.831667320729821,0.0029097353211199038,0.9970944938557766,0.0046327358186489045,0.9953779787496266,0.004810654853427147,0.9952016816850755,0.006347187613972282,0.9936729132309018,0.005352960659967496,0.994661340903997,0.0005350656565375384,0.9994650774655631,0.0013925701831326341,0.9986099974711744,0.00210228810504327,0.9978999201548578,0.0,0.0,9.522074915824916,5.831667320729821,0.9475357263418477,0.1685,ok,0.1735,0.1679,1
False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064,ok,0.0125,0.0061,2
