cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.580045787094659,2.1183182287506686,0.17023923993110657,8.97898946459444,0.02225325025968188,0.9779925268250623,0.024289003360825345,0.9760036006738638,0.9795136153398882,0.020874379135235648,0.9793419826292382,0.015401647573885211,0.9847163512313887,0.0017240733186452111,0.9982774120420126,0.008553877755010136,0.9915025479513977,0.007855582580518121,0.9921751918718459,0.0,macro@1,0.4957211606225963
