best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0116,1,14.513542175292969,1,0.00039982103956230424,0,698.8171935081482,1,0.0116
0.0164,3,13.469185590744019,1,0.0003990967680199503,0,608.4331884384155,1,0.0164
0.0185,7,12.957507610321045,1,0.00039548998049429373,0,539.6996164321899,1,0.0185
0.0185,10,13.148148775100708,1,0.00039092642833783703,3,511.9824719429016,1,0.0177
0.0185,17,13.012961864471436,1,0.00037435430303870104,10,459.893816947937,1,0.0177
0.0133,1,13.899757623672485,1,0.0006250003749559581,0,685.4905705451965,2,0.0133
0.0179,3,13.693512439727783,1,0.0006238681934528619,0,581.2085328102112,2,0.0179
0.0179,10,13.73218822479248,1,0.0006110963158887684,7,483.04145431518555,2,0.0167
0.0179,13,13.16702127456665,1,0.0006015421473928655,10,453.4403429031372,2,0.017
0.0117,1,14.020630836486816,1,0.0004933965868552492,0,692.7759099006653,3,0.0117
0.0175,3,13.706701517105103,1,0.0004925028042085304,0,595.3673424720764,3,0.0175
0.0182,5,13.618844509124756,1,0.0004907188378623563,0,553.2185106277466,3,0.0182
0.0182,10,13.2658052444458,1,0.0004824202489807821,5,498.4035496711731,3,0.017
0.0182,15,13.186822175979614,1,0.0004688211064600559,10,455.97926807403564,3,0.0161
