best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.094,1,15.249039888381958,1,0.0005247214200568186,0,1572.5309476852417,1,0.094
0.1919,3,14.295348644256592,1,0.0005237708928093613,0,1008.1580219268799,1,0.1919
0.2915,10,13.117094278335571,1,0.0005130482148706557,0,461.27068543434143,1,0.2915
0.3031,14,13.666738748550415,1,0.0005019136954736212,0,321.0866150856018,1,0.3031
0.3031,24,12.986268043518066,1,0.00045959234289887486,10,133.08124190568924,1,0.2995
0.1122,1,14.523767709732056,1,0.0006451716506439085,0,1546.931884765625,2,0.1122
0.2043,3,14.47528862953186,1,0.0006440029290903693,0,919.0572233200073,2,0.2043
0.2962,10,14.31823182106018,1,0.0006308188516721297,0,399.71562457084656,2,0.2962
0.3031,13,15.166071891784668,1,0.0006209563317344961,0,284.28068339824677,2,0.3031
0.3031,23,14.209242105484009,1,0.0005713444221432572,10,111.5186095237732,2,0.2953
0.0655,1,14.584196329116821,1,0.0003734713933912392,0,1605.7000694274902,3,0.0655
0.1667,3,13.200442790985107,1,0.00037279485395146214,0,1162.6352925300598,3,0.1667
0.2738,10,14.263876914978027,1,0.0003651629690739204,0,560.311425447464,3,0.2738
0.3059,21,13.259546041488647,1,0.0003375915047795736,0,271.8533605337143,3,0.3059
0.3059,31,13.059741735458374,1,0.0002985698932800453,10,142.97088027000427,3,0.2995
