stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,16,FlatJointWrapper,,,,0.9387059353539553,0.9847232227932112,0.0681650550280222,0.7258844489692033,0.9611412285774672,0.039633920791234074,15.75557156469138,0.12455368787050247,0.1264047390887708,2.6026454898619216
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.974521592947813,0.9968756606585534,0.054621482707552925,0.0,0.9919780711464413,0.008054277640750677,3.9875026426342135,0.055983174592256546,0.2909661120306647,1.3509737890931266
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.8976154701654306,0.9934645476818946,0.043354531463251744,0.0,0.9662405364779056,0.03434247320049279,3.9738581907275785,0.08110766857862473,0.2825158985974388,1.2443592647443158
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.9091341442319247,0.9869418514783701,0.09283619362894562,0.0,0.9695999676099581,0.03087169707265884,3.9477674059134804,0.11502605676651001,0.3196271452217092,1.2603275376502745
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.9206477861390922,0.984293975144741,0.12837935940993703,0.0,0.9762931481510195,0.023992380954981574,3.937175900578964,0.1263197511434555,0.34628451955745276,1.2762888345021344
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.9144446372003534,0.9978282037563106,0.027673723030461412,0.0,0.9684272186935665,0.03208194744254436,3.9913128150252426,0.04665154780131009,0.27075529227284606,1.267689444107174
mid,mid@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.9373298852493038,0.9917075237576418,0.04456253448325929,0.722702977856961,0.9607334638912566,0.04005826135196596,15.867320380122269,0.09144210070371628,0.10427737607805558,2.598830268860528
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9690146923461533,0.9984512510682464,0.07216075732497022,0.0,0.9904128730923533,0.009633379264353257,3.9938050042729856,0.03938540816307068,0.30412056799372766,1.343339603841798
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.9164095419979178,0.9952978314924387,0.07936231379039989,0.0,0.9718006142745885,0.02860462491073124,3.9811913259697547,0.0687338337302208,0.3095217353427999,1.270413380548175
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.8968431564443834,0.9922007648665269,0.10189621627900225,0.0,0.9688963753661947,0.03159761257640435,3.9688030594661075,0.08866051151281733,0.3264221622092517,1.2432886105878125
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.9061579901969924,0.9989593141738694,0.006417516043790113,0.0,0.9672115231424928,0.03333806583348706,3.9958372566954776,0.03227386251091957,0.2548131370328426,1.2562017120938236
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.9284094316419719,0.9941205609713897,0.1152539419810088,0.0,0.9742583979902727,0.026078714846379518,3.9764822438855587,0.07690458744764328,0.3364404564857566,1.287048759895788
