early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0025,ok,0.0029,0.0004,1
True,12,0.0023,ok,0.0,0.0002,2
True,12,0.0023,ok,0.0,0.0002,3
True,15,0.0026,ok,0.0029,0.0014,4
True,13,0.0015,ok,0.0,0.0006,5
True,10,0.0025,ok,0.0029,0.0006,6
True,12,0.0023,ok,0.0,0.0002,7
True,47,0.0163,ok,0.0315,0.0123,8
True,39,0.0115,ok,0.0258,0.0074,9
True,13,0.0015,ok,0.0,0.0006,10
True,13,0.0015,ok,0.0,0.0006,11
True,10,0.0025,ok,0.0029,0.0016,12
True,13,0.0015,ok,0.0,0.0006,13
True,14,0.0026,ok,0.0029,0.001,14
True,10,0.0025,ok,0.0029,0.0016,15
