early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0024,ok,0.0057,0.0022,1
True,14,0.0022,ok,0.0,0.0003,2
True,14,0.0023,ok,0.0,0.0004,3
True,13,0.0015,ok,0.0029,0.0007,4
True,14,0.0023,ok,0.0,0.0003,5
True,18,0.0019,ok,0.0,0.0,6
True,13,0.0016,ok,0.0029,0.0008,7
True,12,0.0013,ok,0.0029,0.0006,8
True,13,0.0015,ok,0.0029,0.0007,9
True,11,0.0023,ok,0.0057,0.0016,10
True,13,0.0024,ok,0.0057,0.0022,11
True,11,0.0027,ok,0.0029,0.0007,12
True,15,0.0017,ok,0.0,0.0003,13
True,14,0.0022,ok,0.0,0.0005,14
True,18,0.0019,ok,0.0,0.0,15
