early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0,ok,0.0,0.0,1
True,15,0.0012,ok,0.0,0.0006,2
True,9,0.0017,ok,0.0088,0.0018,3
True,9,0.0013,ok,0.0,0.0007,4
True,16,0.0005,ok,0.0175,0.0035,5
True,9,0.0005,ok,0.0,0.0,6
True,35,0.0097,ok,0.0088,0.0022,7
True,9,0.002,ok,0.0088,0.0011,8
True,15,0.0014,ok,0.0,0.0005,9
True,15,0.001,ok,0.0,0.0006,10
True,9,0.002,ok,0.0088,0.0011,11
True,9,0.0004,ok,0.0,0.0,12
