best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2642,1,36.81402540206909,1,0.0005342975569362145,0,2250.6625804901123,1,0.2642
0.3379,3,35.76569604873657,1,0.0005333296826190905,0,1283.4988341331482,1,0.3379
0.3696,8,35.076634645462036,1,0.0005267106676168237,0,781.9345524311066,1,0.3696
0.3696,10,35.236910820007324,1,0.0005224113164013671,2,721.5415284633636,1,0.3647
0.3696,18,34.627849817276,1,0.000496241951180512,10,511.9603953361511,1,0.3366
0.2435,1,35.06804132461548,1,0.00045213551191851766,0,2288.019434928894,2,0.2435
0.327,3,35.17613244056702,1,0.0004513164732683038,0,1390.4102210998535,2,0.327
0.3701,9,34.71609044075012,1,0.00044399450220480147,0,776.9086861610413,2,0.3701
0.3701,10,34.38697028160095,1,0.0004420770877703207,1,748.0833678245544,2,0.3681
0.3701,19,34.78355574607849,1,0.0004163549039866868,10,538.0610568523407,2,0.34
0.264,1,34.593228816986084,1,0.000532566352030505,0,2251.4411191940308,3,0.264
0.3375,3,33.73825144767761,1,0.0005316016137725753,0,1285.4619302749634,3,0.3375
0.3695,8,35.065672397613525,1,0.0005250040453801501,0,782.4202055931091,3,0.3695
0.3695,10,34.75819945335388,1,0.0005207186247129786,2,722.0367074012756,3,0.3648
0.3695,18,34.93082237243652,1,0.0004946340521939832,10,512.8533930778503,3,0.3366
