best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0914,1,1,0.0013474085120992335,0,16.506081581115723,1,0.0914
0.0914,3,1,0.0013268090782274876,2,15.235622882843018,1,0.0848
0.1062,6,1,0.0012590069099557405,0,13.786006450653076,1,0.1062
0.1062,10,1,0.0011086005416003984,4,12.171030044555664,1,0.0979
0.0973,1,1,0.0013474085120992335,0,16.51856803894043,2,0.0973
0.0981,3,1,0.0013268090782274876,0,15.425580501556396,2,0.0981
0.1072,10,1,0.0011086005416003984,0,12.650484561920166,2,0.1072
0.1105,15,1,0.0008541278320735666,0,11.133006572723389,2,0.1105
0.1105,19,1,0.0006308721679264335,4,10.203914642333984,2,0.1103
0.0973,1,1,7.984643034662125e-05,0,16.528564453125,3,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.441198348999023,3,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.361454963684082,3,0.0973
0.0914,1,1,0.0013474085120992335,0,16.51547622680664,4,0.0914
0.0914,3,1,0.0013268090782274876,2,15.425922393798828,4,0.0853
0.1059,6,1,0.0012590069099557405,0,14.136510372161865,4,0.1059
0.1059,10,1,0.0011086005416003984,4,12.661827087402344,4,0.1018
0.0973,1,1,7.984643034662125e-05,0,16.528518676757812,5,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.43121910095215,5,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.369961738586426,5,0.0973
0.0973,1,1,0.0013474085120992335,0,16.510869026184082,6,0.0973
0.0973,3,1,0.0013268090782274876,2,15.326442241668701,6,0.0973
0.1073,7,1,0.0012272954655727457,0,13.531055450439453,6,0.1073
0.1073,10,1,0.0011086005416003984,3,12.407044410705566,6,0.1029
0.1073,11,1,0.0010623075389479936,4,12.070412635803223,6,0.1035
0.0973,1,1,0.000898272341399489,0,16.514799118041992,8,0.0973
0.0973,3,1,0.0008845393854849917,2,15.620841979980469,8,0.0973
0.1044,10,1,0.0007390670277335989,0,13.392248630523682,8,0.1044
0.1111,18,1,0.00045763131441736276,0,11.651821613311768,8,0.1111
0.1111,22,1,0.000314475965910502,4,11.102450847625732,8,0.1111
0.098,1,1,0.000898272341399489,0,16.516457557678223,9,0.098
0.098,3,1,0.0008845393854849917,2,15.668567180633545,9,0.0973
0.1064,10,1,0.0007390670277335989,0,13.527070045471191,9,0.1064
0.1142,15,1,0.000569418554715711,0,12.388060092926025,9,0.1142
0.1142,19,1,0.00042058144528428894,4,11.688868522644043,9,0.1128
0.0973,1,1,0.0001796544682798978,0,16.52066135406494,10,0.0973
0.0973,3,1,0.00017690787709699838,2,16.34845542907715,10,0.0973
0.0973,5,1,0.00017150822659976007,4,16.225975036621094,10,0.0973
0.0982,1,1,7.984643034662125e-05,0,16.531224250793457,11,0.0982
0.0982,3,1,7.86257231542215e-05,2,16.456647872924805,11,0.0981
0.0982,5,1,7.622587848878226e-05,4,16.3756685256958,11,0.0979
0.0973,1,1,7.984643034662125e-05,0,16.54110813140869,12,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.44706630706787,12,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.379862785339355,12,0.0973
0.0973,1,1,0.0013474085120992335,0,16.514952659606934,13,0.0973
0.0973,3,1,0.0013268090782274876,2,15.437358856201172,13,0.0973
0.1064,10,1,0.0011086005416003984,0,12.654615879058838,13,0.1064
0.1133,18,1,0.0006864469716260442,0,10.42788028717041,13,0.1133
0.1133,22,1,0.0004717139488657531,4,9.717085838317871,13,0.1133
0.0973,1,1,0.0013474085120992335,0,16.520341873168945,14,0.0973
0.1024,3,1,0.0013268090782274876,0,15.323992252349854,14,0.1024
0.1132,10,1,0.0011086005416003984,1,12.398048400878906,14,0.1131
0.1202,32,1,0.00014534384194202967,0,8.40946340560913,14,0.1202
0.1202,35,1,0.000135,3,8.251856803894043,14,0.1202
0.0973,1,1,7.984643034662125e-05,0,16.528566360473633,17,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.423789978027344,17,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.358994483947754,17,0.0973
0.0973,1,1,0.0013474085120992335,0,16.498899459838867,18,0.0973
0.0973,3,1,0.0013268090782274876,2,15.235797882080078,18,0.0973
0.104,10,1,0.0011086005416003984,0,12.154315948486328,18,0.104
0.1137,27,1,0.00025770453442725455,0,8.336077213287354,18,0.1137
0.1137,31,1,0.00015819092177251246,4,8.040037631988525,18,0.1093
0.0973,1,1,0.00039923215173310624,0,16.521254539489746,19,0.0973
0.0973,3,1,0.00039312861577110747,2,16.08775234222412,19,0.0973
0.0973,5,1,0.00038112939244391126,4,15.759283065795898,19,0.0973
0.0996,1,1,0.0013474085120992335,0,16.524054527282715,20,0.0996
0.0996,3,1,0.0013268090782274876,2,15.332063674926758,20,0.0973
0.1032,10,1,0.0011086005416003984,0,12.408308506011963,20,0.1032
0.1077,24,1,0.00037639945839960183,0,9.030416488647461,20,0.1077
0.1077,28,1,0.0002259930900442595,4,8.608282089233398,20,0.0991
