early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,31,0.1799,ok,0.305,0.1527,1
True,37,0.1807,ok,0.3074,0.1524,2
True,8,0.0299,ok,0.0412,0.0381,3
True,37,0.1793,ok,0.307,0.1524,4
