best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.013,1,21.145623683929443,1,0.0004246570550113121,0,690.8384222984314,1,0.013
0.0168,3,19.690460205078125,1,0.00042388779329226593,0,596.1407389640808,1,0.0168
0.0176,6,19.556592226028442,1,0.00042129915504187905,0,542.8744602203369,1,0.0176
0.0176,10,19.42985224723816,1,0.0004152099298370397,4,502.8079762458801,1,0.0166
0.0176,16,19.488875150680542,1,0.00040064098419148245,10,453.6345286369324,1,0.0169
0.0146,1,19.655579328536987,1,0.0006303296233079496,0,679.3157019615173,2,0.0146
0.0178,3,19.2382869720459,1,0.0006291877879283899,1,574.1186084747314,2,0.0164
0.0181,6,19.356154680252075,1,0.0006253454041648529,0,522.7981572151184,2,0.0181
0.0181,10,19.201172828674316,1,0.0006163070072176941,4,477.3076047897339,2,0.0176
0.0181,16,19.049654722213745,1,0.000594681938441871,10,413.26385498046875,2,0.0165
0.0144,1,19.60601568222046,1,0.0005804023839534757,0,681.8695950508118,3,0.0144
0.0174,3,18.88819932937622,1,0.0005793509912346931,1,578.3060007095337,3,0.0164
0.0178,6,19.507806301116943,1,0.0005758129555562851,0,526.7329449653625,3,0.0178
0.0178,10,19.3079674243927,1,0.0005674904732529493,4,482.76086044311523,3,0.0173
0.0178,16,19.55231809616089,1,0.0005475782860313222,10,422.09148502349854,3,0.0168
0.0135,1,20.25096821784973,1,0.00047557360240862127,0,687.6913661956787,4,0.0135
0.0165,3,19.534231662750244,1,0.0004747121059078459,0,589.4649682044983,4,0.0165
0.0175,6,19.44792675971985,1,0.0004718130889162727,0,536.8685002326965,4,0.0175
0.0175,10,18.890263319015503,1,0.0004649937632218822,4,495.61092710494995,4,0.0167
0.0175,16,19.382659673690796,1,0.0004486779952811647,10,442.6313419342041,4,0.017
0.0146,1,20.08201551437378,1,0.0006675475992261908,0,677.475094795227,5,0.0146
0.0176,3,19.3965163230896,1,0.0006663383438808105,1,571.3657169342041,5,0.0165
0.0178,6,19.280454635620117,1,0.0006622690855724449,0,520.186785697937,5,0.0178
0.0178,10,18.976699113845825,1,0.0006526970141358127,4,473.5466265678406,5,0.0177
0.0178,16,18.963106870651245,1,0.0006297950875713534,10,407.0699214935303,5,0.0152
