early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,57,0.1213,ok,0.1914,0.1072,1
True,18,0.0098,ok,0.0201,0.0083,2
True,16,0.0097,ok,0.0204,0.0084,3
True,15,0.0108,ok,0.0208,0.0084,4
True,17,0.0103,ok,0.0204,0.0089,5
True,88,0.1212,ok,0.1932,0.111,6
True,13,0.011,ok,0.0208,0.0098,7
True,88,0.1201,ok,0.1891,0.1076,8
True,57,0.1223,ok,0.1877,0.1096,9
True,57,0.1218,ok,0.1869,0.1095,10
