best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2977,1,35.180908203125,1,0.0006807243127855974,0,2167.2559309005737,1,0.2977
0.3522,3,34.87563157081604,1,0.0006794911879643554,0,1142.4075617790222,1,0.3522
0.3708,7,29.87918496131897,1,0.0006733503706565567,0,780.283097743988,1,0.3708
0.3708,10,30.777154684066772,1,0.0006655805921852537,3,681.1503932476044,1,0.3616
0.3708,17,33.396804332733154,1,0.0006373653471396181,10,477.0495253801346,1,0.3311
0.2915,1,34.00361108779907,1,0.0006089324203159048,0,2199.2312994003296,2,0.2915
0.3472,3,33.62623357772827,1,0.0006078293457410041,0,1197.1382942199707,2,0.3472
0.371,7,34.998173236846924,1,0.0006023361634413241,0,794.5102524757385,2,0.371
0.371,10,33.55609345436096,1,0.0005953858166989137,3,699.3422491550446,2,0.3642
0.371,17,33.1355676651001,1,0.0005701462635747745,10,503.4261955022812,2,0.3368
0.295,1,33.88452911376953,1,0.0006487185046523691,0,2181.3901419639587,3,0.295
0.3504,3,33.781306743621826,1,0.0006475433580106804,0,1165.185263633728,3,0.3504
0.3711,7,33.73890137672424,1,0.0006416912652523699,0,786.0472846031189,3,0.3711
0.3711,10,33.70793104171753,1,0.0006342868006597096,3,689.1376338005066,3,0.3626
0.3711,17,33.07246136665344,1,0.0006073981597949461,10,487.99471974372864,3,0.3334
