early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.2044,ok,0.3189,0.1681,1
True,21,0.2034,ok,0.3177,0.1723,2
True,26,0.2042,ok,0.3165,0.1693,3
True,25,0.2041,ok,0.3161,0.1707,4
