early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,23,0.0802,ok,0.1883,0.1614,1
True,29,0.0801,ok,0.1881,0.1613,2
True,15,0.0793,ok,0.1853,0.1601,3
True,15,0.0795,ok,0.1842,0.1598,4
True,14,0.0793,ok,0.1862,0.1606,5
True,24,0.0801,ok,0.188,0.1617,6
True,22,0.0801,ok,0.188,0.1613,7
True,15,0.0795,ok,0.1854,0.16,8
True,15,0.0797,ok,0.1867,0.1606,9
True,23,0.0802,ok,0.1878,0.1613,10
True,16,0.0795,ok,0.1826,0.1596,11
True,17,0.0798,ok,0.1869,0.1615,12
True,17,0.0801,ok,0.1883,0.1616,13
True,15,0.0796,ok,0.1859,0.1602,14
True,15,0.0798,ok,0.1876,0.161,15
True,17,0.0795,ok,0.1843,0.1601,16
True,22,0.08,ok,0.1883,0.1614,17
True,16,0.0798,ok,0.1881,0.1612,18
True,53,0.0802,ok,0.188,0.1612,19
True,41,0.0803,ok,0.1876,0.1612,20
