best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1401,1,1,0.0005918766539656054,0,1569.3262825012207,1,0.1401
0.2674,3,1,0.0005908044757292619,0,1056.141710281372,1,0.2674
0.3629,10,1,0.0005787094811334158,0,532.1706032752991,1,0.3629
0.3678,13,1,0.000569661663712223,0,486.1796541213989,1,0.3678
0.3678,23,1,0.0005241479914725951,10,382.1409692764282,1,0.3537
0.2256,1,1,0.0011743566043678783,0,1465.7063374519348,2,0.2256
0.3363,3,1,0.0011722292699233223,0,764.0922937393188,2,0.3363
0.3684,7,1,0.0011616353933330773,0,522.4656648635864,2,0.3684
0.3684,10,1,0.001148231302292298,3,461.05010437965393,2,0.3613
0.3684,17,1,0.001099555562729524,10,346.69185173511505,2,0.3371
0.2334,1,1,0.0012471708396025705,0,1453.458369731903,3,0.2334
0.3404,3,1,0.001244911602948675,0,745.7980432510376,3,0.3404
0.368,7,1,0.0012336608687912988,0,518.6652879714966,3,0.368
0.368,10,1,0.0012194256770145758,3,455.5913395881653,3,0.3592
0.368,17,1,0.0011677318705907102,10,340.3088159561157,3,0.3346
0.134,1,1,0.0005567324053476598,0,1575.890100479126,4,0.134
0.2616,3,1,0.0005557238905422834,0,1086.1532316207886,4,0.2616
0.3607,10,1,0.0005443470683802733,0,541.7320613861084,4,0.3607
0.3671,13,1,0.0005358364891535078,0,493.39086627960205,4,0.3671
0.3671,23,1,0.0004930253121077486,10,392.4599812030792,4,0.3565
0.2075,1,1,0.0010187160919769712,0,1492.6897735595703,5,0.2075
0.3244,3,1,0.0010168706986580886,0,813.4542727470398,5,0.3244
0.3689,8,1,0.0010042505827539256,0,511.3411214351654,5,0.3689
0.3689,10,1,0.000996053243628212,2,474.5256612300873,5,0.365
0.3689,18,1,0.0009461575382834649,10,351.7253153324127,5,0.3399
0.1323,1,1,0.0005459067486031771,0,1577.9363040924072,6,0.1323
0.2595,3,1,0.0005449178443593558,0,1095.7916436195374,6,0.2595
0.36,10,1,0.0005337622444046142,0,545.018434047699,6,0.36
0.3668,13,1,0.0005254171533163524,0,495.79811787605286,6,0.3668
0.3668,23,1,0.00048343843923318166,10,395.74715781211853,6,0.3576
