avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
6.465104182561238,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1991,ok,17110.586540345168,0.20811676979064941,0.3189,0.1647,1
6.298608251520105,True,37,1.0,1.0,0.0,0.11993282288312912,0.0,2.5807764110005227,0.40942293405532837,0.16956424713134766,0.0,0.03949834722801788,1.3499452890196229,3.9937688771409965,0.28007666173011586,4.80882439243303,15.773122670481174,4.80882439243303,0.048779681189157,0.9523909362240206,0.05386632346738211,0.9475587644060924,0.05234873133514244,0.9490000348073828,0.05261828852634804,0.9487420891144509,0.054130632157682615,0.9473083494849672,0.00854333636840382,0.9914930542236534,0.035796830483610154,0.9648466112869665,0.044476668961763846,0.9564979159227432,0.7426826164418427,0.36807222270268686,7.252063699599558,4.80882439243303,0.11316316752330342,1.0,1.0,0.0,0.10431202501058578,0.0,2.5660947096328077,0.5009735226631165,0.2387363165616989,0.0,0.03225188259879454,1.3333520637550091,3.995843442692645,0.2951476609460754,6.698687560411488,15.827778776219109,6.698687560411488,0.0505241556280853,0.9507309628914028,0.05518997390439451,0.9463053575527587,0.054429506998765344,0.9470277265624428,0.05601536440803214,0.9455246083529059,0.05598853405454942,0.9455499774527041,0.011024497221004103,0.9890360498439051,0.034047366702994464,0.9665312532873995,0.04459784591240765,0.9563820174442484,0.7207940951896157,0.3590186058266983,7.810609983429992,6.698687560411488,0.11098527746319366,0.2016,ok,17112.096018917815,0.2080984115600586,0.3205,0.1666,2
6.3911897738774615,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2014,ok,17330.507414472493,0.2054758071899414,0.3165,0.1673,3
