stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,16,,,,,0.993423797753429,0.9711376084911192,0.7248408694665387,0.0,0.999697755725362,0.0003022899596443145,15.538201735857907,0.1723950356245041,0.74203831512488,2.7543556180557704
macro,macro@1,best_valid,session,final,final.group,group,4,,,,,0.9868478238292724,0.9711379457730314,0.6560510868331734,0.0,0.9996977570267354,0.00030228865787757084,3.8845517830921255,0.17239497601985931,0.74203831512488,1.3680615734579555
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,4,,,,,1.0000001205078604,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.3862945281792578
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,4,,,,,1.0000001205078604,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.3862945281792578
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,4,,,,,1.0000001205078604,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.3862945281792578
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,4,,,,,1.0000001205078604,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.3862945281792578
mid,mid@1,best_valid,session,final,final.expert,expert,16,ScalarGroupConditionalProductWrapper,,,,0.8903319808870752,0.5522549863766568,0.8168797004116245,0.0,0.9985249019431685,0.0014761870850509156,8.83607978202651,0.9004210711027468,0.828324719135898,2.468524409256909
mid,mid@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.8825001307663061,0.7528406951802213,0.9109075340699246,0.0,0.9995349907330394,0.0004651174172982797,3.0113627807208854,0.5729767084121704,0.9331806505524435,1.2234049549688961
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,4,ScalarGroupConditionalProductWrapper,,,,0.9445197118021692,0.9435017484110211,0.47596793661601317,0.0,0.9957714741810089,0.004237491317111678,3.7740069936440843,0.24470707774162292,0.6069759524620099,1.3093823504379314
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,4,ScalarGroupConditionalProductWrapper,,,,0.9703828604466687,0.9448135097187773,0.8484726563708954,0.0,0.999357517990185,0.000642688489825941,3.7792540388751092,0.2416813224554062,0.8863544922781715,1.3452362875646064
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,4,ScalarGroupConditionalProductWrapper,,,,0.8344982943206469,0.7083738105114108,0.7712646879803575,0.0,0.99971311627768,0.0002869248813271946,2.833495242045643,0.6416260600090027,0.8284485159852681,1.1568602797808796
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,4,ScalarGroupConditionalProductWrapper,,,,0.9822941062153201,0.9838698327120281,0.4909473553898054,0.0,0.9990710532060358,0.0009293785324325791,3.9354793308481124,0.12804098427295685,0.618210516542354,1.3617487804076012
