early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0032,ok,0.0,0.0002,1
True,20,0.0032,ok,0.0086,0.0039,2
True,16,0.0048,ok,0.0086,0.0012,3
True,14,0.0046,ok,0.0057,0.0013,4
True,16,0.0037,ok,0.0086,0.0018,5
True,16,0.006,ok,0.0057,0.0028,6
True,16,0.0049,ok,0.0057,0.0026,7
True,13,0.0032,ok,0.0,0.0002,8
True,16,0.0049,ok,0.0057,0.0018,9
True,23,0.0035,ok,0.0,0.0007,10
