best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.293,1,36.56632852554321,1,0.0006259982804195208,0,2191.541516304016,1,0.293
0.3487,3,34.39920520782471,1,0.0006248642912213368,0,1182.8988213539124,1,0.3487
0.371,8,33.9628119468689,1,0.000617109264166282,0,756.0257399082184,1,0.371
0.371,10,31.072662830352783,1,0.0006120720214672354,2,694.9347989559174,1,0.3637
0.371,18,34.0022873878479,1,0.0005814112456219109,10,473.5635412931442,1,0.3319
0.3074,1,35.808022260665894,1,0.0008430888899111561,0,2098.240900039673,2,0.3074
0.3585,3,32.89913582801819,1,0.0008415616433927991,0,1058.4148788452148,2,0.3585
0.3711,6,34.199926137924194,1,0.0008364223147907061,0,799.3154726028442,2,0.3711
0.3711,10,33.68096613883972,1,0.0008243331288045453,4,642.9724366664886,2,0.3532
0.3711,16,33.950063943862915,1,0.0007954088096002837,10,456.12749123573303,2,0.3222
0.2831,1,32.932411193847656,1,0.000547856463998029,0,2227.203374862671,3,0.2831
0.3417,3,34.398041009902954,1,0.0005468640278655963,0,1255.3430137634277,3,0.3417
0.3721,8,34.07160687446594,1,0.0005400770416493656,0,774.3488879203796,3,0.3721
0.3721,10,33.44648766517639,1,0.0005356685854926649,2,715.8236320018768,3,0.3661
0.3721,18,34.00198197364807,1,0.0005088351184313841,10,507.4057387113571,3,0.3383
