stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8030730099678718,0.6051055361232028,0.488417719245404,0.3117838207627843,0.9840584730487423,0.01606995986538683,7.2612664334784345,0.8078393649815567,0.5310495759749536,1.9955614627344296
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8135119228840191,0.7517522587675669,0.7802162173115698,0.0,0.9938441683305765,0.006174856918868019,3.0070090350702676,0.5746525526046753,0.8351621629836773,1.127766991397915
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.5257938010584815,0.5607885340025941,0.8527310860512477,0.0,0.989692536711191,0.010360953068629103,1.6823656020077822,0.8849876958146458,0.9018207240341651,0.5776435311483632
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9994375791172889,0.9987561695928887,1.0,0.0,1.0000000056683631,-5.6683631762165745e-09,2.996268508778666,0.03528850699846426,1.0,1.0979944061749598
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9137128182376892,0.9416160127326711,0.6022827441563573,0.0,0.9874284469818835,0.012651243584645366,2.8248480381980134,0.24900617453437524,0.7348551627709049,1.0038161304294964
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.7570295733239057,0.8140239128878991,0.36405361865102276,0.0,0.9925947857565114,0.007432768959145359,2.442071738663697,0.4779800928240987,0.5760357457673485,0.8316819921388188
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8742588279769733,0.727223249916998,0.3891386585389443,0.35197537198563367,0.9919000214156352,0.008132961639670826,8.726678999003976,0.6124487485751883,0.4400437703273656,2.1724515752758444
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8359529671747244,0.7619866353161747,0.7753528476042838,0.0,0.9953846468958505,0.004626036731436784,3.047946541264699,0.5588908791542053,0.8315146357032128,1.1588768845557615
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7953935229353707,0.8521707916824792,0.6198820632845983,0.0,0.9899632066598296,0.010087501534207939,2.5565123750474377,0.4165017629712295,0.7465880421897322,0.8738290986238183
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9956294894966179,0.9904171570133672,1.0,0.0,1.0000000089788257,-8.978825593753575e-09,2.9712514710401017,0.09836435769902593,1.0,1.0938107921213411
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9470798323131325,0.9225856812168494,0.9704550290282378,0.0,0.9994033007619411,0.0005968773338992523,2.767757043650548,0.2896725782556879,0.980303352685492,1.0404735421289402
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9451550907761797,0.9809181800995095,0.365421441381197,0.0,0.9974451295167293,0.002558139734393124,2.9427545402985285,0.1394741717137643,0.5769476275874647,1.0383589974239338
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.5604650025917691,0.31605077589777364,0.8528056945638026,0.14031127073713015,0.9925883248395636,0.007439278098693581,3.7926093107732837,1.471070896248653,0.8650718866834858,1.392703211913736
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.44633723849130835,0.3984781025836686,0.959836671833997,0.0,0.9940823428814943,0.005935235835579285,1.5939124103346745,1.228636595173288,0.9698775038754978,0.6187547968783246
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9209684529359757,0.8843484800505607,0.914602267546126,0.0,0.9995214220395344,0.00047869251544819125,2.653045440151682,0.3616295796147114,0.943068178364084,1.0117872598711206
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9980882390033659,0.9958697786884949,1.0,0.0,1.0000000000575833,-5.7583376204144557e-11,2.9876093360654847,0.06440063577298138,1.0,1.0965120045442112
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6367550587984411,0.7676216883987008,0.8333535973737802,0.0,0.9987136732726395,0.0012871547557381042,2.3028650651961025,0.5502045139609422,0.8889023982491869,0.6995469324675522
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8759824154222048,0.8731032548268686,0.730219763518648,0.0,0.9983596878084007,0.0016416589766090094,2.619309764480606,0.38123460467950687,0.820146509012432,0.9623650462400073
