early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.0804,ok,0.1866,0.1614,1
True,17,0.0804,ok,0.1876,0.161,2
True,18,0.0805,ok,0.1867,0.1614,3
True,15,0.0801,ok,0.1859,0.1607,4
True,15,0.0796,ok,0.1862,0.1605,5
True,15,0.0802,ok,0.1867,0.1608,6
True,30,0.0805,ok,0.1876,0.1614,7
True,16,0.081,ok,0.1862,0.1606,8
True,16,0.0805,ok,0.1862,0.1606,9
True,23,0.0805,ok,0.1889,0.1615,10
True,14,0.0795,ok,0.1859,0.1603,11
True,23,0.0804,ok,0.1875,0.1611,12
True,17,0.0804,ok,0.1878,0.1615,13
True,25,0.0804,ok,0.1884,0.1615,14
True,15,0.0799,ok,0.1873,0.1607,15
True,23,0.0806,ok,0.1891,0.1615,16
True,17,0.0803,ok,0.187,0.1608,17
True,23,0.0807,ok,0.1891,0.1616,18
True,30,0.0805,ok,0.1876,0.1614,19
True,23,0.0805,ok,0.1888,0.1614,20
