avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.6340221786499023,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0886,ok,9474.188083860203,0.06301331520080566,0.1404,0.0607,1
1.738963168242882,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0897,ok,8548.086368462198,0.0698401927947998,0.1461,0.0734,2
1.863627851009369,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0901,ok,8836.033974981034,0.06756424903869629,0.1605,0.0547,3
1.7072003364562989,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0878,ok,8328.425707700137,0.07168221473693848,0.1461,0.0641,4
1.7043359721148457,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0644,ok,9043.62715978041,0.06601333618164062,0.1261,0.0524,5
1.8508629982288067,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0874,ok,8711.805779574568,0.0685276985168457,0.1662,0.0605,6
1.712524642944336,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0869,ok,9206.72667708429,0.06484389305114746,0.1318,0.0588,7
1.7234742556299483,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0857,ok,10289.450385443548,0.058020591735839844,0.1404,0.067,8
1.6932404041290283,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0863,ok,9052.912869311198,0.06594562530517578,0.1375,0.0634,9
1.733779215812683,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0829,ok,8421.928931551633,0.07088637351989746,0.1519,0.0614,10
1.7363309945378984,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0932,ok,8884.597737691423,0.06719493865966797,0.1576,0.0725,11
1.7820113182067872,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,ok,8651.66498977279,0.06900405883789062,0.1375,0.0641,12
1.6587334473927815,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0708,ok,9696.066540431908,0.061571359634399414,0.149,0.0753,13
1.8247844643063016,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0857,ok,8527.911505871454,0.07000541687011719,0.149,0.0701,14
1.847916259765625,True,25,1.0,1.0,0.0,0.16783003509044647,0.0,2.7348847521874067,0.336495578289032,0.0922023355960846,0.0,0.05461252574230101,1.3685666060611725,3.9881054864923295,0.7822315285671553,3.062805273125997,15.561675982148872,3.062805273125997,0.0015467419578698263,0.9984544536309704,0.0015525175243663635,0.9984486870075324,0.0015523610740567316,0.9984489132821496,0.002084885677842622,0.997917286186677,0.001025299136148115,0.9989752263034183,0.0004531650832205108,0.9995469375805673,0.00031852372810601046,0.9996815394072668,0.000791183023741751,0.9992091298790202,0.0,0.0,6.4202514453748005,3.062805273125997,0.7795393359258151,0.0937,ok,8411.178700633862,0.07097697257995605,0.1375,0.0595,15
1.7402005460527208,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0854,ok,9578.051141601416,0.062330007553100586,0.1691,0.075,16
