early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.1657,ok,0.1754,0.1658,1
True,11,0.0525,ok,0.0772,0.0529,2
True,15,0.1694,ok,0.1751,0.1685,3
True,11,0.0832,ok,0.1277,0.0884,4
True,13,0.0481,ok,0.0546,0.0468,5
True,13,0.1705,ok,0.1743,0.1689,6
True,11,0.1036,ok,0.1402,0.1117,7
True,11,0.1368,ok,0.1637,0.1413,8
True,21,0.1689,ok,0.1743,0.1683,9
True,12,0.163,ok,0.1748,0.1638,10
True,21,0.0077,ok,0.0131,0.0078,11
True,21,0.1698,ok,0.1729,0.1683,12
True,21,0.1691,ok,0.1743,0.1681,13
True,21,0.1696,ok,0.1732,0.1683,14
True,11,0.0704,ok,0.1028,0.0712,15
True,12,0.1671,ok,0.1762,0.1671,16
True,23,0.0077,ok,0.0139,0.0066,17
True,20,0.1691,ok,0.1746,0.1685,18
True,11,0.0892,ok,0.1323,0.0951,19
True,21,0.0081,ok,0.0131,0.0071,20
