best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0147,1,16.773804426193237,1,0.0009328588088215249,0,664.7511024475098,1,0.0147
0.0176,3,15.35714840888977,1,0.0009311689450539672,0,553.7228875160217,1,0.0176
0.0186,6,16.222190141677856,1,0.0009254823940683456,0,499.63326025009155,1,0.0186
0.0186,10,15.978314638137817,1,0.0009121059829050337,4,435.7700934410095,1,0.0178
0.0186,16,16.002515077590942,1,0.000880101877191217,10,335.94945096969604,1,0.0152
0.0142,1,16.431137800216675,1,0.0006122714920209552,0,678.9434027671814,2,0.0142
0.0177,3,16.635934352874756,1,0.0006111623687533283,1,571.6503553390503,2,0.0166
0.0185,10,16.585744380950928,1,0.0005986506058081819,3,466.49119663238525,2,0.0172
0.0187,11,16.73564624786377,1,0.0005957904518063211,0,453.3038468360901,2,0.0187
0.0187,21,16.268799781799316,1,0.0005534497634426788,10,324.15966987609863,2,0.0148
0.0138,1,17.290492296218872,1,0.0005273880178570007,0,683.6848187446594,3,0.0138
0.0173,3,16.023650884628296,1,0.0005264326600961124,1,579.5999174118042,3,0.0163
0.0183,10,15.161266326904297,1,0.0005156554902531115,3,478.1555562019348,3,0.0173
0.0185,11,15.800487756729126,1,0.0005131918593810808,0,466.33298444747925,3,0.0185
0.0185,21,16.159486770629883,1,0.00047672115643017805,10,349.7932493686676,3,0.0154
