best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0973,1,1,7.984643034662125e-05,0,16.569551467895508,2,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.50659465789795,2,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.461106300354004,2,0.0973
0.0973,1,1,7.984643034662125e-05,0,16.562137603759766,3,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.487659454345703,3,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.424067497253418,3,0.0973
0.0929,1,1,0.0013474085120992335,0,16.553394317626953,4,0.0929
0.0934,3,1,0.0013268090782274876,0,15.660532474517822,4,0.0934
0.1072,10,1,0.0011086005416003984,3,13.283079147338867,4,0.1029
0.1147,26,1,0.0002935520827884497,0,10.262606620788574,4,0.1147
0.1147,30,1,0.00017602312063685392,4,10.006985187530518,4,0.1147
0.0929,1,1,7.984643034662125e-05,0,16.565113067626953,5,0.0929
0.0973,3,1,7.86257231542215e-05,0,16.49720859527588,5,0.0973
0.0973,7,1,7.272862018208864e-05,4,16.3974609375,5,0.0973
0.0973,1,1,0.000898272341399489,0,16.551465034484863,6,0.0973
0.0981,2,1,0.0008931041053719802,0,16.225441932678223,6,0.0981
0.0981,3,1,0.0008845393854849917,1,15.964836120605469,6,0.0901
0.0981,6,1,0.0008393379399704937,4,15.214017391204834,6,0.089
0.0929,1,1,0.0013474085120992335,0,16.539305686950684,7,0.0929
0.0973,2,1,0.0013396561580579704,0,16.027106761932373,7,0.0973
0.0973,3,1,0.0013268090782274876,1,15.606071949005127,7,0.0973
0.0973,6,1,0.0012590069099557405,4,14.454343795776367,7,0.0973
0.0973,1,1,0.000898272341399489,0,16.520197868347168,8,0.0973
0.0973,3,1,0.0008845393854849917,2,15.854698657989502,8,0.0895
0.0973,5,1,0.0008575411329988003,4,15.29641342163086,8,0.0899
0.0973,1,1,0.000898272341399489,0,16.53648281097412,9,0.0973
0.0973,3,1,0.0008845393854849917,2,15.921031475067139,9,0.0973
0.0973,5,1,0.0008575411329988003,4,15.426815509796143,9,0.0973
0.0973,1,1,0.000898272341399489,0,16.533074378967285,10,0.0973
0.0973,3,1,0.0008845393854849917,2,15.806095123291016,10,0.0973
0.0973,5,1,0.0008575411329988003,4,15.229339122772217,10,0.0973
0.0973,1,1,0.00039923215173310624,0,16.519451141357422,11,0.0973
0.0979,2,1,0.00039693515794310234,0,16.338624000549316,11,0.0979
0.0979,3,1,0.00039312861577110747,1,16.181982040405273,11,0.094
0.0979,6,1,0.00037303908443133056,4,15.782000541687012,11,0.0915
0.0973,1,1,7.984643034662125e-05,0,16.550495147705078,13,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.494017601013184,13,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.441543579101562,13,0.0973
0.0929,1,1,7.984643034662125e-05,0,16.523574829101562,14,0.0929
0.0973,3,1,7.86257231542215e-05,0,16.454204559326172,14,0.0973
0.0973,7,1,7.272862018208864e-05,4,16.349397659301758,14,0.0973
0.0973,1,1,0.0001796544682798978,0,16.540220260620117,15,0.0973
0.0973,3,1,0.00017690787709699838,2,16.37252426147461,15,0.0973
0.0973,5,1,0.00017150822659976007,4,16.257533073425293,15,0.0973
0.0903,1,1,0.0013474085120992335,0,16.534584999084473,16,0.0903
0.0973,2,1,0.0013396561580579704,0,16.042946338653564,16,0.0973
0.0973,3,1,0.0013268090782274876,1,15.610975742340088,16,0.0853
0.0973,6,1,0.0012590069099557405,4,14.475811958312988,16,0.0885
0.0973,1,1,7.984643034662125e-05,0,16.53410530090332,17,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.45279312133789,17,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.399855613708496,17,0.0973
0.0973,1,1,0.0001796544682798978,0,16.548853874206543,18,0.0973
0.0973,3,1,0.00017690787709699838,2,16.420486450195312,18,0.0973
0.0973,5,1,0.00017150822659976007,4,16.316566467285156,18,0.0973
0.0973,1,1,0.0001796544682798978,0,16.547743797302246,19,0.0973
0.0973,3,1,0.00017690787709699838,2,16.40303134918213,19,0.0973
0.0973,5,1,0.00017150822659976007,4,16.29966449737549,19,0.0973
0.0978,1,1,0.0013474085120992335,0,16.51807403564453,20,0.0978
0.0978,3,1,0.0013268090782274876,2,15.4832124710083,20,0.0907
0.0978,5,1,0.0012863116994982005,4,14.649516582489014,20,0.0929
