early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0115,ok,0.327,0.3213,1
True,20,0.0116,ok,0.3281,0.319,2
True,20,0.0116,ok,0.327,0.3117,3
True,21,0.0111,ok,0.3281,0.302,4
True,21,0.0121,ok,0.3247,0.318,5
True,21,0.0112,ok,0.3292,0.3115,6
True,21,0.0115,ok,0.3292,0.3133,7
True,20,0.0113,ok,0.3236,0.3109,8
True,23,0.011,ok,0.3247,0.2968,9
True,21,0.0115,ok,0.3292,0.3161,10
