best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0061,1,2.8124241828918457,1,0.0005672,0,80.50507974624634,1,0.0061
0.0063,3,1.6448159217834473,1,0.0005672,1,74.0141134262085,1,0.0061
0.0557,10,1.8619976043701172,1,0.0005672,0,57.072786808013916,1,0.0557
0.0851,23,1.8227434158325195,1,0.0005672,0,40.82694911956787,1,0.0851
0.0851,33,1.6335458755493164,1,0.0005672,10,32.02044892311096,1,0.0806
