early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,37,0.0034,ok,0.0057,0.0011,1
True,17,0.0046,ok,0.0029,0.0004,2
True,11,0.0022,ok,0.0057,0.0029,3
True,10,0.004,ok,0.0029,0.0011,4
True,35,0.0087,ok,0.0086,0.0032,5
True,8,0.0004,ok,0.0,0.0001,6
True,19,0.0011,ok,0.0,0.0001,7
True,10,0.0035,ok,0.0057,0.0031,8
True,34,0.0038,ok,0.0,0.0,9
True,18,0.0074,ok,0.0029,0.001,10
True,12,0.0071,ok,0.0,0.0,11
True,37,0.011,ok,0.0143,0.0048,12
True,27,0.009,ok,0.0115,0.0066,13
True,29,0.0142,ok,0.0086,0.0088,14
True,14,0.0025,ok,0.0057,0.0028,15
True,9,0.0041,ok,0.0143,0.0056,16
True,10,0.0013,ok,0.0057,0.0011,17
True,12,0.0014,ok,0.0029,0.0007,18
True,16,0.0021,ok,0.0029,0.0006,19
True,30,0.0036,ok,0.0086,0.0013,20
