best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0098,1,2.801290988922119,1,0.0011322124015112958,0,80.56495094299316,1,0.0098
0.0098,3,1.6607186794281006,1,0.0011149029261114665,2,74.3201322555542,1,0.0091
0.0416,10,1.8978102207183838,1,0.0009315447173230192,0,59.15510845184326,1,0.0416
0.0552,14,1.9035239219665527,1,0.0007636127516885417,0,54.1431360244751,1,0.0552
0.0552,18,1.6109058856964111,1,0.0005768137630687913,4,50.85114812850952,1,0.0503
0.0055,1,2.097970485687256,1,0.0007132482006787809,0,80.93458461761475,2,0.0055
0.0107,3,1.809556245803833,1,0.000702343928505872,0,76.26138591766357,2,0.0107
0.0333,10,1.9540324211120605,1,0.0005868356437322049,0,64.7452654838562,2,0.0333
0.0654,22,1.7996575832366943,1,0.00024970090528773665,0,54.9381947517395,2,0.0654
0.0654,26,1.6299612522125244,1,0.0001553912514090977,4,53.75300598144531,2,0.0638
0.0074,1,2.010148286819458,1,0.0011322124015112958,0,80.60928869247437,3,0.0074
0.0123,3,1.5590109825134277,1,0.0011149029261114665,1,74.30136394500732,3,0.0103
0.0677,10,1.789574146270752,1,0.0009315447173230192,0,58.817138671875,3,0.0677
0.0779,17,1.837899923324585,1,0.0006239145000000001,0,51.275755882263184,3,0.0779
0.0779,21,1.5761995315551758,1,0.0004395094798322801,4,48.913145542144775,3,0.0645
0.003,1,2.096923351287842,1,0.0005661111911575447,0,81.22679710388184,4,0.003
0.0092,3,1.8821361064910889,1,0.0005574563771634304,0,77.34916973114014,4,0.0092
0.0175,10,1.875797986984253,1,0.00046577646458944146,0,67.57463693618774,4,0.0175
0.0439,28,1.8348398208618164,1,9.495057827637332e-05,0,57.055256843566895,4,0.0439
0.0439,32,1.696232557296753,1,6.10659460366809e-05,4,56.47593879699707,4,0.0435
0.0064,1,2.3287031650543213,1,0.0014264964013575617,0,80.10662603378296,5,0.0064
0.0106,3,1.9344136714935303,1,0.001404687857011744,0,73.15692234039307,5,0.0106
0.0536,10,1.9743940830230713,1,0.0011736712874644097,0,56.29121017456055,5,0.0536
0.0693,24,1.9077401161193848,1,0.0003984927125355903,0,43.81992864608765,5,0.0693
0.0693,28,1.6854770183563232,1,0.00023925804741841292,4,42.605979919433594,5,0.0636
0.0063,1,2.1139822006225586,1,0.000898641631139842,0,80.65087747573853,6,0.0063
0.0115,3,1.7978038787841797,1,0.00088490302945458,0,75.31197118759155,6,0.0115
0.0395,10,1.8077244758605957,1,0.0007393708664005559,0,62.231390953063965,6,0.0395
0.049,14,1.8586771488189697,1,0.0006060825758670407,0,57.40452432632446,6,0.049
0.049,18,1.7277286052703857,1,0.0004578194517355121,4,54.248916149139404,6,0.0474
0.0083,1,1.9868206977844238,1,0.0011322124015112958,0,80.47432518005371,7,0.0083
0.0083,3,1.5850896835327148,1,0.0011149029261114665,2,74.28676891326904,7,0.0067
0.055,10,1.5585541725158691,1,0.0009315447173230192,1,59.80661392211914,7,0.0547
0.0604,11,1.782872200012207,1,0.0008926452215608997,0,58.291780948638916,7,0.0604
0.0604,15,1.574193000793457,1,0.0007177141269821728,4,53.754592418670654,7,0.0574
0.0017,1,2.2718565464019775,1,0.00035662410033939043,0,81.43565464019775,8,0.0017
0.0057,3,2.005202293395996,1,0.000351171964252936,0,78.94512367248535,8,0.0057
0.0102,10,1.9597289562225342,1,0.00029341782186610244,0,72.08629703521729,8,0.0102
0.035,35,1.9955005645751953,1,3.5731e-05,0,63.1155571937561,8,0.035
0.0012,1,2.338833808898926,1,0.0005661111911575447,0,81.20135402679443,9,0.0012
0.0043,3,1.9646027088165283,1,0.0005574563771634304,0,77.3720383644104,9,0.0043
0.0233,10,2.033559560775757,1,0.00046577646458944146,0,67.94892120361328,9,0.0233
0.0563,25,2.060439348220825,1,0.00014000592391565274,0,58.14648914337158,9,0.0563
0.0563,29,1.9689526557922363,1,8.347852151453393e-05,4,57.42012643814087,9,0.056
0.0011,1,2.2489497661590576,1,0.0004493158251680244,0,81.25101661682129,10,0.0011
0.0078,3,1.8948802947998047,1,0.0004424466006195929,0,77.99776363372803,10,0.0078
0.0149,10,1.8697454929351807,1,0.00036968132727234617,0,70.35396194458008,10,0.0149
0.0428,35,1.9429492950439453,1,4.5018e-05,0,59.927900314331055,10,0.0428
0.006,1,2.305853843688965,1,0.0011322124015112958,0,80.70595788955688,11,0.006
0.0075,3,2.0073235034942627,1,0.0011149029261114665,0,74.312020778656,11,0.0075
0.05,10,1.9880964756011963,1,0.0009315447173230192,0,58.73537015914917,11,0.05
0.0594,12,2.002290964126587,1,0.0008514530100342064,0,56.002849102020264,11,0.0594
0.0594,16,1.7275934219360352,1,0.0006710152369312089,4,52.10385704040527,11,0.0594
0.0054,1,2.2393863201141357,1,0.000898641631139842,0,80.82912826538086,12,0.0054
0.0092,3,1.951660394668579,1,0.00088490302945458,0,75.35172510147095,12,0.0092
0.0356,10,1.9392268657684326,1,0.0007393708664005559,0,62.11733818054199,12,0.0356
0.0675,33,1.893103837966919,1,9.176536886015791e-05,0,49.85494041442871,12,0.0675
0.0675,35,1.8414504528045654,1,9.0037e-05,2,49.744521141052246,12,0.0667
0.0045,1,2.059049367904663,1,0.0005661111911575447,0,81.2223253250122,13,0.0045
0.0146,3,1.8255999088287354,1,0.0005574563771634304,0,77.36304140090942,13,0.0146
0.0146,7,1.6204373836517334,1,0.0005156459170910084,4,71.81389331817627,13,0.0113
0.0032,1,2.266740322113037,1,0.0007132482006787809,0,81.01356315612793,14,0.0032
0.0086,3,1.930497646331787,1,0.000702343928505872,0,76.24147462844849,14,0.0086
0.0368,10,1.927699089050293,1,0.0005868356437322049,0,65.7427453994751,14,0.0368
0.046,17,2.0179474353790283,1,0.00039304100000000006,0,58.5984673500061,14,0.046
0.046,21,1.7280559539794922,1,0.00027687326622920157,4,56.396697998046875,14,0.0444
0.0024,1,2.0815589427948,1,0.0004493158251680244,0,81.3589859008789,15,0.0024
0.006,3,1.8673200607299805,1,0.0004424466006195929,0,78.25438594818115,15,0.006
0.0173,10,1.8258552551269531,1,0.00036968132727234617,0,70.21914386749268,15,0.0173
0.0382,35,1.8358912467956543,1,4.5018e-05,0,60.0674729347229,15,0.0382
0.0018,1,2.429827928543091,1,0.00035662410033939043,0,81.43271160125732,16,0.0018
0.0057,3,2.0220518112182617,1,0.000351171964252936,0,78.93016386032104,16,0.0057
0.0104,10,1.9875390529632568,1,0.00029341782186610244,0,72.03191757202148,16,0.0104
0.0316,21,2.137441396713257,1,0.00013843663311460079,0,65.48204898834229,16,0.0316
0.0316,25,1.8405451774597168,1,8.81973143058919e-05,4,64.21916913986206,16,0.0316
0.0057,1,2.30220365524292,1,0.0007132482006787809,0,81.19007968902588,17,0.0057
0.0075,3,2.1408958435058594,1,0.000702343928505872,0,76.64602994918823,17,0.0075
0.0313,10,2.0745763778686523,1,0.0005868356437322049,0,64.85981607437134,17,0.0313
0.0667,35,1.898618459701538,1,7.1462e-05,0,53.06646966934204,17,0.0667
0.0029,1,2.327948570251465,1,0.0004493158251680244,0,81.35718727111816,18,0.0029
0.0063,3,2.0156455039978027,1,0.0004424466006195929,0,78.21232509613037,18,0.0063
0.0152,10,2.0060596466064453,1,0.00036968132727234617,0,69.99654245376587,18,0.0152
0.0497,33,2.0234720706939697,1,4.5882174831975624e-05,0,59.92088079452515,18,0.0497
0.0497,35,1.7842304706573486,1,4.5018e-05,2,59.786237716674805,18,0.0496
0.0049,1,1.9671533107757568,1,0.0014264964013575617,0,79.99246168136597,19,0.0049
0.0095,3,1.7580742835998535,1,0.001404687857011744,0,73.29926443099976,19,0.0095
0.0618,10,1.6273601055145264,1,0.0011736712874644097,0,56.49290752410889,19,0.0618
0.0747,28,1.7300760746002197,1,0.00023925804741841292,0,43.26894426345825,19,0.0747
0.0747,32,1.802901029586792,1,0.0001538749871535011,4,42.52170658111572,19,0.0722
0.0038,1,2.12963604927063,1,0.000898641631139842,0,80.71726131439209,20,0.0038
0.0105,3,1.9427263736724854,1,0.00088490302945458,0,75.307204246521,20,0.0105
0.0334,10,1.741145372390747,1,0.0007393708664005559,0,62.01715803146362,20,0.0334
0.0562,35,1.8591978549957275,1,9.0037e-05,0,49.800724029541016,20,0.0562
