early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,5,0.0,ok,0.0088,0.0022,1
True,7,0.0133,ok,0.0,0.0,2
True,10,0.0044,ok,0.0,0.0,3
True,5,0.0,ok,0.0088,0.0018,4
True,10,0.0034,ok,0.0,0.0,5
