early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0803,ok,0.1859,0.1609,1
True,16,0.0808,ok,0.1884,0.162,2
True,17,0.0809,ok,0.1887,0.1621,3
True,30,0.0277,ok,0.0476,0.025,4
True,41,0.0812,ok,0.1884,0.1615,5
True,16,0.0808,ok,0.1886,0.162,6
True,15,0.0811,ok,0.1865,0.1608,7
True,17,0.081,ok,0.1887,0.1621,8
True,14,0.0804,ok,0.187,0.161,9
True,14,0.0802,ok,0.1857,0.1604,10
True,27,0.081,ok,0.1881,0.1621,11
True,48,0.081,ok,0.1891,0.1619,12
True,15,0.0809,ok,0.1863,0.1605,13
True,14,0.0803,ok,0.1867,0.1605,14
True,22,0.0812,ok,0.1876,0.162,15
True,41,0.0812,ok,0.1884,0.1615,16
True,33,0.081,ok,0.1792,0.1533,17
True,27,0.081,ok,0.1881,0.1622,18
