early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,35,0.081,ok,0.1893,0.1621,1
True,30,0.0811,ok,0.1885,0.1619,2
True,14,0.0798,ok,0.188,0.1609,3
True,22,0.081,ok,0.1897,0.162,4
True,29,0.0811,ok,0.1882,0.162,5
True,41,0.0811,ok,0.1874,0.1616,6
True,17,0.0807,ok,0.1899,0.1621,7
True,14,0.0802,ok,0.1883,0.1619,8
True,17,0.0806,ok,0.1885,0.1617,9
True,19,0.0808,ok,0.1893,0.1618,10
True,44,0.081,ok,0.1884,0.1619,11
True,22,0.081,ok,0.1894,0.1619,12
True,14,0.0802,ok,0.1881,0.1618,13
True,22,0.0811,ok,0.1896,0.1621,14
True,14,0.0801,ok,0.1845,0.1602,15
True,44,0.0809,ok,0.1886,0.1619,16
True,14,0.0801,ok,0.1847,0.16,17
True,14,0.0802,ok,0.1886,0.1615,18
True,17,0.0805,ok,0.1883,0.1617,19
True,22,0.081,ok,0.1895,0.1621,20
