early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0487,ok,0.1352,0.0494,1
True,13,0.0481,ok,0.1375,0.0469,2
False,20,0.0572,ok,0.1629,0.057,3
