best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1194,1,18.53044104576111,1,0.0007711701194931123,0,1531.304223060608,1,0.1194
0.2255,3,18.824662923812866,1,0.0007697731530591447,0,856.2485208511353,1,0.2255
0.313,10,18.444670915603638,1,0.0007540142979577419,0,289.9635628461838,1,0.313
0.313,20,18.49228310585022,1,0.0007037531674988667,10,89.0420880317688,1,0.2962
0.0584,1,18.965269565582275,1,0.000369001936444962,0,1612.0465717315674,2,0.0584
0.1658,3,18.822558641433716,1,0.0003683334933787012,0,1184.5571765899658,2,0.1658
0.2849,10,18.694226503372192,1,0.00036079294181739927,0,544.0700399875641,2,0.2849
0.3137,21,18.725944757461548,1,0.0003335514344482414,0,224.6136783361435,2,0.3137
0.3137,31,18.558051347732544,1,0.0002949968076111469,10,109.29117828607559,2,0.3058
0.0711,1,18.97583532333374,1,0.0004380892711552614,0,1597.6126775741577,3,0.0711
0.1809,3,18.875507831573486,1,0.0004372956771201509,0,1105.5228552818298,3,0.1809
0.2958,10,18.751884698867798,1,0.0004283433264375897,0,485.34804701805115,3,0.2958
0.3133,15,18.74930167198181,1,0.0004162685804949525,0,304.58291482925415,3,0.3133
0.3133,25,18.368749618530273,1,0.00037932391724735553,10,121.82615059614182,3,0.3035
