early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.03,ok,0.0404,0.0286,1
True,15,0.0313,ok,0.0379,0.0266,2
True,13,0.0278,ok,0.0379,0.0257,3
True,13,0.0298,ok,0.0393,0.0284,4
True,16,0.0297,ok,0.039,0.0276,5
True,13,0.0317,ok,0.0445,0.0304,6
True,14,0.0311,ok,0.042,0.0293,7
True,13,0.0257,ok,0.0363,0.0244,8
True,14,0.0301,ok,0.0396,0.0289,9
True,14,0.0306,ok,0.0409,0.0288,10
