stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8275192895217269,0.9217748131530413,0.17067388066506584,0.0,0.986447374925028,0.01364530017802809,3.6870992526121653,0.29131370782852173,0.3780054104987994,1.1471853247819082
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7041499231629105,0.6766144691760242,0.8200401228000849,0.0,0.989297111970032,0.010760575923336645,2.0298434075280727,0.6913367601830733,0.88002674853339,0.7735877586514788
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997618098214753,0.9994789991624846,1.0,0.0,0.9999999946071323,5.392867699227353e-09,2.998436997487454,0.02283330659320037,1.0,1.0983506100109426
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7334650261281345,0.8481483638434311,0.7279856530593635,0.0,0.9683577077312373,0.03215372718577822,2.544445091530293,0.42312994828432954,0.8186571020395756,0.8057936910126448
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8316967162294767,0.9794516297411092,0.07133955439375057,0.0,0.9900549712838952,0.009994810845654083,2.9383548892233278,0.14484312698712568,0.3808930362625004,0.9137122328946169
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8275192895217269,0.9217748131530413,0.17067388066506584,0.0,0.986447374925028,0.01364530017802809,3.6870992526121653,0.29131370782852173,0.3780054104987994,1.1471853247819082
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7041499231629105,0.6766144691760242,0.8200401228000849,0.0,0.989297111970032,0.010760575923336645,2.0298434075280727,0.6913367601830733,0.88002674853339,0.7735877586514788
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997618098214753,0.9994789991624846,1.0,0.0,0.9999999946071323,5.392867699227353e-09,2.998436997487454,0.02283330659320037,1.0,1.0983506100109426
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.7334650261281345,0.8481483638434311,0.7279856530593635,0.0,0.9683577077312373,0.03215372718577822,2.544445091530293,0.42312994828432954,0.8186571020395756,0.8057936910126448
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8316967162294767,0.9794516297411092,0.07133955439375057,0.0,0.9900549712838952,0.009994810845654083,2.9383548892233278,0.14484312698712568,0.3808930362625004,0.9137122328946169
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.81063360534729,0.745746517012554,0.99829782060245,0.0,0.99230100795779,0.007728782283166611,2.982986068050216,0.5838992595672607,0.9987233654518375,1.123776796027235
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7521499012258982,0.7909551573989692,0.6447764369737681,0.0,0.9880397671839131,0.01203233185813937,2.3728654721969074,0.5140954996915013,0.7631842913158454,0.8263211244072768
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9993825679744786,0.9986355172824607,1.0,0.0,1.0000000013777237,-1.3777236236863278e-09,2.995906551847382,0.036962529474123436,1.0,1.0979339702574547
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6894219055405887,0.659795630767435,0.9445119912459343,0.0,0.9962392849807143,0.0037678042874065548,1.979386892302305,0.718067475614921,0.9630079941639563,0.7574073775038755
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8220115127878189,0.9493968971186625,0.29069272622268155,0.0,0.9870450335274333,0.01303961391532265,2.8481906913559873,0.23086831775700098,0.5271284841484544,0.903071949375361
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.81063360534729,0.745746517012554,0.99829782060245,0.0,0.99230100795779,0.007728782283166611,2.982986068050216,0.5838992595672607,0.9987233654518375,1.123776796027235
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7521499012258982,0.7909551573989692,0.6447764369737681,0.0,0.9880397671839131,0.01203233185813937,2.3728654721969074,0.5140954996915013,0.7631842913158454,0.8263211244072768
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9993825679744786,0.9986355172824607,1.0,0.0,1.0000000013777237,-1.3777236236863278e-09,2.995906551847382,0.036962529474123436,1.0,1.0979339702574547
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6894219055405887,0.659795630767435,0.9445119912459343,0.0,0.9962392849807143,0.0037678042874065548,1.979386892302305,0.718067475614921,0.9630079941639563,0.7574073775038755
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8220115127878189,0.9493968971186625,0.29069272622268155,0.0,0.9870450335274333,0.01303961391532265,2.8481906913559873,0.23086831775700098,0.5271284841484544,0.903071949375361
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.7755175489865536,0.8630939758698967,0.26352371399333313,0.0,0.980987494649632,0.019195567051916662,3.4523759034795867,0.3982742726802826,0.44764278549499986,1.0750956051095777
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8676415805570058,0.8240984969962201,0.8726557038207847,0.0,0.9990732873527642,0.0009271423108713075,2.4722954909886603,0.46200333648910114,0.9151038025471899,0.9532017025593483
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997722932809107,0.9995003456235679,1.0,0.0,0.9999999969364203,3.0635797828712954e-09,2.998501036870704,0.022360489037320345,1.0,1.098362127268306
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.5656511572934297,0.7502878723633519,0.8318945864615946,0.0,0.9983707544593428,0.001630574204515682,2.250863617090056,0.5769071624819733,0.8879297243077298,0.6214313125018998
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8571669834275552,0.8890846118165174,0.6299583573968813,0.0,0.9967867030223239,0.00321847070252531,2.6672538354495523,0.3532029285072408,0.7533055715979209,0.9416941814340861
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.7755175489865536,0.8630939758698967,0.26352371399333313,0.0,0.980987494649632,0.019195567051916662,3.4523759034795867,0.3982742726802826,0.44764278549499986,1.0750956051095777
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8676415805570058,0.8240984969962201,0.8726557038207847,0.0,0.9990732873527642,0.0009271423108713075,2.4722954909886603,0.46200333648910114,0.9151038025471899,0.9532017025593483
