best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.009,1,10.682030200958252,1,0.00042630339655248557,0,418.8629732131958,1,0.009
0.0124,3,10.197685718536377,1,0.0004255311525033235,0,378.86567401885986,1,0.0124
0.0171,10,10.130128145217896,1,0.00041681964607213256,0,324.3415598869324,1,0.0171
0.0171,20,9.897101163864136,1,0.00038903525701505955,10,296.8698196411133,1,0.0167
0.0104,1,10.567418336868286,1,0.0005718704100094318,0,413.62946796417236,2,0.0104
0.0136,3,10.316690683364868,1,0.000570834472870312,0,369.3926086425781,2,0.0136
0.0172,10,9.838519096374512,1,0.0005591483057065193,1,313.2848000526428,2,0.0166
0.0182,25,10.433590173721313,1,0.0004951596360956072,0,280.0792317390442,2,0.0182
0.0182,35,9.275892972946167,1,0.0004289027460847263,10,267.4975051879883,2,0.0181
0.0086,1,9.745171546936035,1,0.0003639175336423657,0,421.7447395324707,3,0.0086
0.0121,3,10.289236068725586,1,0.00036325830091747126,0,383.33685541152954,3,0.0121
0.0169,10,10.367816686630249,1,0.0003558216490859668,0,330.67286014556885,3,0.0169
0.0171,11,10.347356796264648,1,0.0003541216512847318,0,326.3388195037842,3,0.0171
0.0171,21,8.859960794448853,1,0.0003289554969188686,10,300.37609815597534,3,0.0169
0.0095,1,9.39204454421997,1,0.00046789397182589877,0,417.1776542663574,4,0.0095
0.0121,3,10.178456544876099,1,0.0004670463868938916,0,375.9951252937317,4,0.0121
0.0171,10,10.056191682815552,1,0.00045748497739624307,0,320.7023572921753,4,0.0171
0.0187,38,10.343801259994507,1,0.0003325602382672482,0,272.0377640724182,4,0.0187
0.0187,48,9.299763441085815,1,0.0002674207514724802,10,264.0371470451355,4,0.0169
0.0104,1,10.207379341125488,1,0.0006758468481929649,0,410.79362773895264,5,0.0104
0.0139,3,9.188932418823242,1,0.0006746225588467323,0,363.5706582069397,5,0.0139
0.0175,6,9.776208639144897,1,0.0006705027097073153,0,329.567467212677,5,0.0175
0.0175,10,10.249813556671143,1,0.0006608116340167955,4,307.6622734069824,5,0.0164
0.0175,16,9.39490795135498,1,0.0006376249805046286,10,290.63094091415405,5,0.0175
0.0097,1,10.535568714141846,1,0.0004990869032809586,0,416.0215220451355,6,0.0097
0.0127,3,10.000198602676392,1,0.0004981828126868177,0,373.92915534973145,6,0.0127
0.0172,10,9.80810022354126,1,0.00048798397588932594,1,318.24615716934204,6,0.0169
0.0189,36,10.448250532150269,1,0.0003678788285207438,0,271.4109935760498,6,0.0189
0.0189,46,10.037845373153687,1,0.00029945869322576315,10,262.86120319366455,6,0.0171
0.01,1,10.559202194213867,1,0.0005198821909176653,0,415.296838760376,7,0.01
0.0128,3,10.160857439041138,1,0.0005189404298821018,0,372.5882058143616,7,0.0128
0.0172,10,10.800482034683228,1,0.0005083166415513811,1,316.7200679779053,7,0.0169
0.0185,36,9.832669734954834,1,0.0003832071130424414,0,269.9112820625305,7,0.0185
0.0185,46,10.415470838546753,1,0.0003119361387768366,10,261.21733045578003,7,0.017
0.0103,1,10.378211498260498,1,0.000540677478554372,0,414.6066474914551,8,0.0103
0.0131,3,10.315396070480347,1,0.0005396980470773858,0,371.2835006713867,8,0.0131
0.0171,10,9.870402812957764,1,0.0005286493072134365,1,315.2822775840759,8,0.0167
0.018,24,10.873150825500488,1,0.0004735679155132499,0,283.2052116394043,8,0.018
0.018,34,10.161718845367432,1,0.00041237188875668015,10,270.6137766838074,8,0.0178
0.0105,1,10.378430366516113,1,0.000613460985282845,0,412.4244194030762,9,0.0105
0.0131,3,10.146166563034058,1,0.0006123497072608801,0,366.9828824996948,9,0.0131
0.0173,10,10.058229207992554,1,0.0005998136370306298,4,310.896990776062,9,0.0164
0.0186,33,10.244409322738647,1,0.00047554,0,267.06858015060425,9,0.0186
0.0186,43,10.101226091384888,1,0.0003940312171861604,10,256.72965574264526,9,0.018
