best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0155,1,8.131397724151611,1,0.00043062587958920656,0,418.3433647155762,1,0.0155
0.0936,3,7.067791223526001,1,0.0004298458054081954,0,351.8696913719177,1,0.0936
0.1919,10,7.220373630523682,1,0.00042104596907140764,0,199.12338733673096,1,0.1919
0.2044,14,6.831418991088867,1,0.0004119081446451972,0,157.81045579910278,1,0.2044
0.2044,24,6.8623206615448,1,0.00037717605828224357,10,97.06957721710205,1,0.1931
0.0182,1,7.348210096359253,1,0.0005149354287446635,0,415.6735153198242,2,0.0182
0.1156,3,6.915433883666992,1,0.0005140026287159359,0,337.5130443572998,2,0.1156
0.1975,10,6.661278009414673,1,0.0005034799274298699,1,180.30986833572388,2,0.1958
0.2034,11,7.242318153381348,1,0.0005010744673579618,0,168.46200680732727,2,0.2034
0.2034,21,6.751507043838501,1,0.0004654649039534809,10,93.48176193237305,2,0.1931
0.0131,1,7.432373285293579,1,0.0003709828394779104,0,420.4928970336914,3,0.0131
0.0728,3,7.3026955127716064,1,0.0003703108080269651,0,362.24937438964844,3,0.0728
0.188,10,6.88655948638916,1,0.0003627297767283431,0,214.8946557044983,3,0.188
0.2042,16,7.382247686386108,1,0.0003500022622316295,0,157.98680782318115,3,0.2042
0.2042,26,6.429174184799194,1,0.0003173843736744017,10,103.7653181552887,3,0.1973
0.0134,1,6.994364023208618,1,0.000380766774089266,0,420.1216630935669,4,0.0134
0.0772,3,6.730061292648315,1,0.00038007701914528235,0,360.5521354675293,4,0.0772
0.1883,10,6.914139270782471,1,0.0003722960532226849,0,212.13226127624512,4,0.1883
0.2041,15,6.637646436691284,1,0.00036180124688241276,0,162.8098862171173,4,0.2041
0.2041,25,6.331363677978516,1,0.00032969066766757454,10,105.20803260803223,4,0.1963
