early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0769,ok,0.1789,0.1582,1
True,24,0.0774,ok,0.1805,0.1595,2
True,22,0.0774,ok,0.1811,0.1596,3
True,16,0.0772,ok,0.1801,0.1594,4
True,14,0.0767,ok,0.1788,0.1582,5
True,14,0.0767,ok,0.1785,0.1581,6
True,14,0.0769,ok,0.181,0.1597,7
True,14,0.0766,ok,0.1789,0.1582,8
True,17,0.0773,ok,0.1805,0.1593,9
True,14,0.077,ok,0.1805,0.1595,10
True,14,0.0768,ok,0.1808,0.1595,11
True,14,0.0768,ok,0.181,0.1597,12
True,30,0.0773,ok,0.1806,0.1595,13
True,30,0.0773,ok,0.1805,0.1595,14
True,14,0.0768,ok,0.1797,0.1586,15
True,16,0.0772,ok,0.1806,0.1594,16
True,14,0.077,ok,0.1807,0.1593,17
True,24,0.0773,ok,0.1802,0.1595,18
True,14,0.0768,ok,0.1781,0.1583,19
True,14,0.0769,ok,0.179,0.1582,20
