best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.032,1,1,0.0004829899523854855,0,379.12446880340576,1,0.032
0.0639,3,1,0.00048211502124594703,1,345.02510356903076,1,0.0621
0.0792,10,1,0.00047224512550870135,0,290.78298807144165,1,0.0792
0.0805,15,1,0.00045893281372228856,0,273.38456296920776,1,0.0805
0.0805,25,1,0.0004182016150426234,10,255.5279655456543,1,0.0804
0.0261,1,1,0.000212180032771915,0,389.9670457839966,2,0.0261
0.0621,3,1,0.0002117956709090159,0,359.20523166656494,2,0.0621
0.0736,10,1,0.0002074597736700755,0,319.75406217575073,2,0.0736
0.0801,32,1,0.00016707689293310975,0,273.39258098602295,2,0.0801
0.0801,42,1,0.0001392410663116848,10,264.92883682250977,2,0.0799
0.0617,1,1,0.0008353658272719367,0,370.76468563079834,3,0.0617
0.0737,3,1,0.0008338525709990543,0,322.6672534942627,3,0.0737
0.08,10,1,0.0008167818771328359,0,268.5266823768616,3,0.08
0.0802,13,1,0.0008040119234027478,0,259.77494955062866,3,0.0802
0.0802,23,1,0.0007397746094152798,10,242.13460445404053,3,0.0796
0.046,1,1,0.0006072808926740425,0,375.07271909713745,4,0.046
0.0692,3,1,0.0006061808098238238,0,334.0417547225952,4,0.0692
0.0799,10,1,0.0005937710297356234,0,278.4187183380127,4,0.0799
0.0804,15,1,0.0005770329743262311,0,262.0324969291687,4,0.0804
0.0804,25,1,0.0005258201518405802,10,243.8600296974182,4,0.0795
0.0256,1,1,0.0002352867683970907,0,388.67232608795166,5,0.0256
0.0649,3,1,0.00023486054892942837,0,357.7458281517029,5,0.0649
0.0745,10,1,0.0002300524657364693,0,315.46099281311035,5,0.0745
0.0803,34,1,0.0001794519892760924,0,266.0752830505371,5,0.0803
0.0803,44,1,0.0001478269170352913,10,257.9705367088318,5,0.0803
