early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.3131,ok,0.3853,0.3103,1
True,20,0.3136,ok,0.3838,0.3022,2
True,23,0.3132,ok,0.3925,0.3128,3
