avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.1774058506406586,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0895,ok,12063.33971508544,0.04948878288269043,0.1547,0.0757,1
1.100198745727539,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0913,ok,12088.96537939758,0.04938387870788574,0.1375,0.0788,2
1.1634387572606404,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0927,ok,12139.30871858517,0.0491790771484375,0.1404,0.0749,3
1.163581170141697,True,32,1.0,1.0,0.0,0.10087487173453355,0.0,2.4418293905899664,0.3713862895965576,0.077435702085495,0.0,0.08226676906705437,1.3525541160138732,3.9731100381249775,0.7623318385650224,3.5744346217105263,11.879120512451737,3.5744346217105263,0.0010417804383395012,0.9989587620265086,0.0011948580947218899,0.9988058554639826,0.0010790058680508505,0.9989215918887971,0.0012730902842167271,0.9987277197514332,0.000806294654925284,0.999194030313264,0.0005956140051237895,0.9994045633376867,0.00021821535095881427,0.9997818254784421,0.0007995359445112554,0.9992007835991842,0.0,0.0,6.822482431220096,3.5744346217105263,0.7623318385650224,0.0955,ok,12351.827311158577,0.048332929611206055,0.1547,0.0803,4
1.0963021963834763,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0942,ok,12269.034342523679,0.04865908622741699,0.1519,0.0813,5
1.1468328873316447,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0921,ok,12256.84302035302,0.04870748519897461,0.149,0.0811,6
1.1582654476165772,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0946,ok,12221.964827677095,0.04884648323059082,0.1519,0.0819,7
1.0347658842802048,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0942,ok,12346.772225673796,0.048352718353271484,0.1547,0.0811,8
1.0258003771305084,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0951,ok,11999.748350273876,0.04975104331970215,0.1519,0.0802,9
