best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.012,1,14.403308868408203,1,0.000511033299140845,0,461.45142698287964,1,0.012
0.0172,3,13.62170934677124,1,0.000510107567778213,0,394.31825065612793,1,0.0172
0.0193,7,13.331117391586304,1,0.0005054975339226806,0,346.4252381324768,1,0.0193
0.0193,10,13.605683326721191,1,0.0004996646064787712,3,320.69664192199707,1,0.0184
0.0193,17,13.1395583152771,1,0.0004784828600787716,10,256.90805673599243,1,0.0157
0.0116,1,13.747343301773071,1,0.0003537922840974906,0,469.00725412368774,2,0.0116
0.0158,3,13.56708025932312,1,0.00035315139315399065,0,409.6732563972473,2,0.0158
0.0186,10,13.037461280822754,1,0.00034592165071434407,4,341.8476824760437,2,0.0185
0.019,15,13.257810831069946,1,0.0003361703232379208,0,310.0354633331299,2,0.019
0.019,25,12.865460872650146,1,0.00030633453940073205,10,246.29212188720703,2,0.0181
0.0118,1,13.655320644378662,1,0.000463860994727816,0,463.36149644851685,3,0.0118
0.0168,3,12.224540710449219,1,0.0004630207154907425,0,398.32232093811035,3,0.0168
0.0191,7,13.468987703323364,1,0.0004588362232207647,0,350.69898414611816,3,0.0191
0.0191,10,13.438774347305298,1,0.00045354171984719624,3,326.6612114906311,3,0.0182
0.0191,17,13.010743141174316,1,0.00043431521157132714,10,268.6700482368469,3,0.0163
0.0118,1,13.084182262420654,1,0.0002751717760759267,0,474.67196559906006,4,0.0118
0.0148,3,12.902661800384521,1,0.00027467330534289834,0,420.6521873474121,4,0.0148
0.0187,9,13.439022541046143,1,0.00027021711968879827,0,360.08235025405884,4,0.0187
0.0187,10,12.209547281265259,1,0.00026905017234336447,1,354.3265151977539,4,0.0178
0.0187,19,13.329875230789185,1,0.0002533955316223553,10,308.13730573654175,4,0.0178
0.0116,1,12.773603677749634,1,0.0004088266389127666,0,465.92875576019287,5,0.0116
0.0164,3,14.000234842300415,1,0.0004080860538233854,0,403.59880113601685,5,0.0164
0.0186,5,13.640122175216675,1,0.0004066078657193931,0,374.45041704177856,5,0.0186
0.0186,10,13.802099704742432,1,0.00039973168479200415,5,334.0180163383484,5,0.0186
0.0186,15,12.561844110488892,1,0.00038846348416605363,10,297.7370357513428,5,0.0183
0.0116,1,13.203399419784546,1,0.0003223440804889557,0,471.0547308921814,6,0.0116
0.0153,3,13.513713598251343,1,0.0003217601576303688,0,413.650502204895,6,0.0153
0.0185,9,13.393421411514282,1,0.0003165400544364911,0,352.74048709869385,6,0.0185
0.0185,10,12.625346899032593,1,0.00031517305897493943,1,346.5810914039612,6,0.0183
0.0185,19,13.242189645767212,1,0.0002968347655621503,10,293.7375521659851,6,0.0178
0.0116,1,13.846208810806274,1,0.0003773784363040051,0,467.6192669868469,7,0.0116
0.0163,3,13.585403442382812,1,0.0003766948192977259,0,406.9768967628479,7,0.0163
0.0186,6,13.460242986679077,1,0.0003743943835848147,0,368.212598323822,7,0.0186
0.0186,10,13.201565742492676,1,0.00036898309403013153,4,338.4507932662964,7,0.0186
0.0186,16,13.654118061065674,1,0.00035603616223790687,10,298.0940399169922,7,0.0178
0.0116,1,13.853927850723267,1,0.00039310253810827256,0,466.7520184516907,8,0.0116
0.0165,3,12.652405977249146,1,0.00039239043705953684,0,405.26052045822144,8,0.0165
0.0186,7,12.702669143676758,1,0.0003888442571678908,0,357.91973972320557,8,0.0186
0.0186,10,12.983152389526367,1,0.0003843573898998339,3,336.2227563858032,8,0.0186
0.0186,17,12.957924127578735,1,0.0003680637388101605,10,286.8833575248718,8,0.0171
0.0117,1,13.058010816574097,1,0.00043241279111928105,0,464.7735495567322,9,0.0117
0.0166,3,12.81604814529419,1,0.0004316294799671206,0,401.2344288825989,9,0.0166
0.0188,7,14.155035734176636,1,0.00042772868209352516,0,353.7545027732849,9,0.0188
0.0188,10,13.07868218421936,1,0.00042279312810779166,3,330.79329204559326,9,0.0185
0.0188,17,13.074999332427979,1,0.00040487011194230253,10,276.6557288169861,9,0.0167
