early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.371,ok,0.5552,0.3701,1
True,20,0.3719,ok,0.5566,0.3703,2
True,24,0.3695,ok,0.5578,0.3685,3
True,31,0.3718,ok,0.5569,0.3698,4
