cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.10382314771413803,1.3259367452580113,0.27735966444015503,3.9573427671157235,0.00549161372315539,0.9945234376228232,0.0025582002480000012,0.9974450691577287,0.9960210452056952,0.004057814581823667,0.9959504072231536,0.0038421046212481253,0.9961652668190754,0.0018844883074311525,0.9981172862257885,0.0,1.0,0.0018844883074311525,0.9981172862257885,0.0,macro@1,0.7541564561734213
