best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0131,1,14.256249904632568,1,0.0006346774585018345,0,677.796097278595,1,0.0131
0.0168,3,13.287276029586792,1,0.0006335277470652638,1,570.9599485397339,1,0.0168
0.0184,10,13.36069130897522,1,0.0006205581183778463,0,469.97049045562744,1,0.0184
0.0194,11,13.531107425689697,1,0.0006175932975483919,0,457.55076265335083,1,0.0194
0.0194,21,13.255668878555298,1,0.0005737031592158774,10,345.43722796440125,1,0.0161
0.0147,1,12.757494926452637,1,0.0009921280030035212,0,662.5524468421936,2,0.0147
0.0167,3,12.463177680969238,1,0.000990330773723805,1,552.6470355987549,2,0.0163
0.0175,4,12.938383340835571,1,0.0009887601775166919,0,532.5276679992676,2,0.0175
0.0175,10,12.371270656585693,1,0.0009700566460752217,6,441.2106704711914,2,0.0172
0.0175,14,12.775277376174927,1,0.0009490038205729055,10,381.47981882095337,2,0.0143
0.0132,1,13.203182458877563,1,0.000783219642772129,0,670.7140808105469,3,0.0132
0.0169,3,12.672208547592163,1,0.0007818008487554522,1,561.3863205909729,3,0.0163
0.0187,10,12.735082149505615,1,0.0007657957617441308,0,455.35835695266724,3,0.0187
0.0193,11,12.925090312957764,1,0.0007621370436349198,0,441.46473693847656,3,0.0193
0.0193,21,12.73844051361084,1,0.0007079747002185404,10,317.89960646629333,3,0.016
