best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0307,1,1,0.00032041054188229287,0,383.96457290649414,1,0.0307
0.0671,3,1,0.00031983012160823824,0,353.7456154823303,1,0.0671
0.0776,10,1,0.00031328253479846415,0,303.35542726516724,1,0.0776
0.0806,21,1,0.00028962827915434986,0,270.6837544441223,1,0.0806
0.0806,31,1,0.0002561506530043159,10,255.51116800308228,1,0.0803
0.063,1,1,0.0009605587951923415,0,368.6192708015442,2,0.063
0.0755,3,1,0.000958818753195359,0,318.1369915008545,2,0.0755
0.0804,7,1,0.0009501535476725277,0,276.7888751029968,2,0.0804
0.0804,10,1,0.0009391897420508869,3,261.6082491874695,2,0.08
0.0804,17,1,0.0008993756774170171,10,239.49106168746948,2,0.0797
0.0635,1,1,0.0020708079317110495,0,358.18796396255493,3,0.0635
0.0789,3,1,0.0020670566852627357,0,292.6785740852356,3,0.0789
0.0802,7,1,0.0020483759169262253,0,257.1009130477905,3,0.0802
0.0802,10,1,0.002024739742069812,3,242.69503784179688,3,0.079
0.0802,17,1,0.0019389071191735065,10,215.94066381454468,3,0.0776
0.0664,1,1,0.002445380257009622,0,355.26805877685547,4,0.0664
0.079,3,1,0.0024409504767951415,0,288.38826990127563,4,0.079
0.08,5,1,0.00243210875352764,0,266.8543653488159,4,0.08
0.08,10,1,0.00239097915119013,5,239.93190479278564,4,0.0783
0.08,15,1,0.0023235788579606996,10,219.5193853378296,4,0.0779
0.0377,1,1,0.00042330315843933103,0,379.8696451187134,5,0.0377
0.0665,3,1,0.0004225363492894629,0,348.60791301727295,5,0.0665
0.0793,10,1,0.00041388615269964137,0,292.15003204345703,5,0.0793
0.0804,13,1,0.0004074152610607968,0,280.1517496109009,5,0.0804
0.0804,23,1,0.0003748644228377934,10,256.1998996734619,5,0.0801
0.0612,1,1,0.0006893595305161753,0,372.81432723999023,6,0.0612
0.0717,3,1,0.0006881107630902542,0,331.2103748321533,6,0.0717
0.0804,10,1,0.0006740237067072657,1,272.70296239852905,6,0.0803
0.0805,13,1,0.0006634857016552333,0,261.5923533439636,6,0.0805
0.0805,23,1,0.0006104758667226322,10,237.84866952896118,6,0.0796
0.0249,1,1,0.00020702530537983855,0,389.6649589538574,7,0.0249
0.0636,3,1,0.00020665028125054836,0,359.18657875061035,7,0.0636
0.074,10,1,0.0002024197208238179,0,320.43609523773193,7,0.074
0.0805,34,1,0.00015789711905177375,0,269.7799344062805,7,0.0805
