early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0188,ok,0.3628,0.3409,1
True,17,0.0187,ok,0.3617,0.3407,2
True,14,0.0181,ok,0.3684,0.341,3
