avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
1.5367289998314597,True,22,0.0031,ok,0.0029,0.09690403938293457,0.0006,1
1.5267674181912396,True,74,0.0109,ok,0.0115,0.07752060890197754,0.0057,2
1.4937265813350677,True,16,0.0028,ok,0.0057,0.059676408767700195,0.0008,3
1.5078756949480843,True,17,0.003,ok,0.0029,0.057764291763305664,0.0004,4
1.4900093532743908,True,21,0.0031,ok,0.0057,0.061254024505615234,0.0008,5
1.5565357933873716,True,46,0.0109,ok,0.0115,0.0631875991821289,0.0065,6
1.4164776802062988,True,16,0.0027,ok,0.0,0.025575637817382812,0.0004,7
1.4998350654329573,True,14,0.0027,ok,0.0057,0.04197573661804199,0.001,8
1.4853057559532454,True,79,0.0165,ok,0.0201,0.06000566482543945,0.0102,9
1.5007345625694761,True,47,0.0176,ok,0.0287,0.06426572799682617,0.015,10
1.5046004943358593,True,39,0.011,ok,0.0115,0.07317686080932617,0.006,11
1.4725139300028482,True,15,0.0026,ok,0.0,0.0713491439819336,0.0002,12
1.5422726371620274,True,79,0.0123,ok,0.0143,0.09016656875610352,0.0046,13
1.4779144376516342,True,16,0.0028,ok,0.0057,0.0785820484161377,0.0008,14
1.2478944634738034,True,73,0.0129,ok,0.0172,0.0709233283996582,0.0069,15
1.3887394269307454,True,24,0.003,ok,0.0,0.0646669864654541,0.0002,16
