best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0113,1,1,0.00024227756167038555,0,291.50257396698,1,0.0113
0.0184,3,1,0.00024183867845538302,0,270.22220611572266,1,0.0184
0.1166,10,1,0.0002368877384589081,0,214.23573541641235,1,0.1166
0.1993,32,1,0.00019077658581951102,0,126.35627222061157,1,0.1993
0.1993,42,1,0.00015899227457770833,10,109.40243196487427,1,0.1986
0.0154,1,1,0.0006905782748465495,0,283.70680046081543,2,0.0154
0.0785,3,1,0.0006893272996782923,0,240.75391960144043,2,0.0785
0.1922,10,1,0.0006752153382648538,0,138.21692514419556,2,0.1922
0.1998,21,1,0.0006242335105149646,0,80.23860430717468,2,0.1998
0.1998,31,1,0.000552079450986108,10,53.471365213394165,2,0.1939
0.0107,1,1,0.000354288351256742,0,289.2651720046997,3,0.0107
0.0276,3,1,0.000353646561692882,0,262.1678228378296,3,0.0276
0.1531,10,1,0.00034640668212488246,0,186.28200912475586,3,0.1531
0.2016,41,1,0.00023739623236223418,0,82.7329158782959,3,0.2016
0.2016,51,1,0.00018731505719966535,10,71.11454749107361,3,0.1972
0.0112,1,1,0.0005228545015421224,0,286.2265510559082,4,0.0112
0.051,3,1,0.0005219073561976124,0,251.59839344024658,4,0.051
0.1787,10,1,0.0005112228287235261,0,157.82200050354004,4,0.1787
0.2014,27,1,0.0004417486538060934,0,81.83022809028625,4,0.2014
0.2014,37,1,0.0003785567697811609,10,61.335856437683105,4,0.1954
0.0111,1,1,0.00028697371024600225,0,290.5971622467041,5,0.0111
0.0215,3,1,0.0002864538604352909,0,266.7726469039917,5,0.0215
0.137,10,1,0.0002805895550072599,0,201.9357271194458,5,0.137
0.2007,41,1,0.00019229104586067307,0,98.15995645523071,5,0.2007
0.2007,51,1,0.0001517252733792985,10,86.31954145431519,5,0.1989
0.0127,1,1,0.0006137069747840965,0,284.80006313323975,6,0.0127
0.0667,3,1,0.0006125952511547776,0,245.79831504821777,6,0.0667
0.1884,10,1,0.0006000541541310758,0,146.47705745697021,6,0.1884
0.2005,21,1,0.0005547473374862852,0,88.37768054008484,6,0.2005
0.2005,31,1,0.0004906250631478899,10,61.44116497039795,6,0.1956
0.0128,1,1,0.0006155861667494822,0,284.77212047576904,7,0.0128
0.0671,3,1,0.0006144710389839912,0,245.67596530914307,7,0.0671
0.1886,10,1,0.0006018915406878052,0,146.2619752883911,7,0.1886
0.2005,21,1,0.0005564459930047272,0,88.16373920440674,7,0.2005
0.2005,31,1,0.0004921273740463585,10,61.232013463974,7,0.1956
0.011,1,1,0.0004984546596316777,0,286.6354970932007,8,0.011
0.0461,3,1,0.0004975517143401539,0,253.12574291229248,8,0.0461
0.1763,10,1,0.000487365797436478,0,161.24228858947754,8,0.1763
0.2019,26,1,0.0004264394551913148,0,87.7764310836792,8,0.2019
0.2019,36,1,0.00036741279935526553,10,66.51917815208435,8,0.1965
