early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.0185,ok,0.3516,0.3385,1
True,21,0.0181,ok,0.355,0.3391,2
True,26,0.0177,ok,0.3572,0.3396,3
True,14,0.0184,ok,0.3639,0.343,4
True,19,0.0184,ok,0.3527,0.3385,5
True,17,0.0174,ok,0.3516,0.3404,6
