early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.2184,ok,0.2697,0.2237,1
True,17,0.2272,ok,0.2851,0.2294,2
True,27,0.2373,ok,0.2936,0.2378,3
True,38,0.2363,ok,0.2912,0.2393,4
False,100,0.2323,ok,0.2976,0.2355,5
True,41,0.2361,ok,0.292,0.239,6
True,16,0.2227,ok,0.2787,0.2221,7
True,17,0.2213,ok,0.2683,0.2213,8
True,15,0.2197,ok,0.2776,0.2249,9
True,15,0.2248,ok,0.2901,0.226,10
True,64,0.2352,ok,0.2912,0.2369,11
True,16,0.2209,ok,0.2742,0.2271,12
True,84,0.2359,ok,0.2936,0.2371,13
True,17,0.2288,ok,0.2906,0.2289,14
True,44,0.2358,ok,0.2917,0.2382,15
True,64,0.2345,ok,0.293,0.2376,16
True,39,0.2359,ok,0.2941,0.2392,17
True,32,0.2368,ok,0.2893,0.2386,18
True,23,0.2355,ok,0.2944,0.2366,19
True,19,0.2357,ok,0.2922,0.2359,20
