best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.134,1,1,0.00036222261175258467,0,1604.4856595993042,1,0.134
0.2464,3,1,0.0003615664493605887,0,1238.5363130569458,1,0.2464
0.3431,10,1,0.0003541644332440765,0,612.10981798172,1,0.3431
0.3671,20,1,0.00033055651913503685,0,460.175443649292,1,0.3671
0.3671,25,1,0.00031363402176736517,5,420.9457960128784,1,0.3624
0.1203,1,1,0.00029549881360167626,0,1624.404631614685,2,0.1203
0.2226,3,1,0.0002949635206572996,0,1330.417465209961,2,0.2226
0.3256,10,1,0.0002889250048117348,0,684.7790541648865,2,0.3256
0.3676,26,1,0.000252806048949553,0,454.3206419944763,2,0.3676
0.3676,31,1,0.0002362350927076443,5,425.76323318481445,2,0.3646
0.1593,1,1,0.000519981824970325,0,1571.4822721481323,3,0.1593
0.2765,3,1,0.0005190398834487394,0,1078.3295607566833,3,0.2765
0.3634,10,1,0.0005084140590969654,0,539.1702857017517,3,0.3634
0.3694,13,1,0.000500465273512759,0,490.6911723613739,3,0.3694
0.3694,18,1,0.00048294586425084947,5,435.6500234603882,3,0.3658
0.1961,1,1,0.0007182758416371134,0,1532.371259689331,4,0.1961
0.3057,3,1,0.0007169746926224752,0,925.8617315292358,4,0.3057
0.37,10,1,0.0007022967316576008,0,498.78633546829224,4,0.37
0.37,15,1,0.0006824994006669765,5,426.49423575401306,4,0.3632
0.1405,1,1,0.00043436949817901783,0,1590.0157594680786,5,0.1405
0.258,3,1,0.0004335826424729199,0,1166.0077095031738,5,0.258
0.3523,10,1,0.000424706305320786,0,576.111834526062,5,0.3523
0.3675,18,1,0.0004034313174585388,0,462.2328531742096,5,0.3675
0.3675,23,1,0.0003846644372641899,5,419.2664227485657,5,0.362
0.1369,1,1,0.00039165942950695175,0,1597.7340669631958,6,0.1369
0.2529,3,1,0.00039094994263403227,0,1205.0590834617615,6,0.2529
0.3484,10,1,0.0003829463853868258,0,591.6625101566315,6,0.3484
0.3675,17,1,0.000366712549499943,0,476.8480875492096,6,0.3675
0.3675,22,1,0.0003505049335051777,5,432.2183110713959,6,0.3648
0.1929,1,1,0.0007042184438061905,0,1535.450023651123,7,0.1929
0.3017,3,1,0.0007029427596175646,0,935.6191673278809,7,0.3017
0.369,10,1,0.0006885520614626989,0,502.50461626052856,7,0.369
0.369,15,1,0.0006691421846249128,5,431.0449402332306,7,0.3634
0.1213,1,1,0.00030582075592538186,0,1621.463306427002,8,0.1213
0.2266,3,1,0.00030526676489274284,0,1317.708595752716,8,0.2266
0.3284,10,1,0.00029901732023998926,0,672.6360745429993,8,0.3284
0.3673,24,1,0.0002678619022406817,0,462.08716440200806,8,0.3673
0.3673,29,1,0.00025160202323098964,5,431.38781356811523,8,0.3648
