early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0185,ok,0.3516,0.3359,1
True,17,0.0183,ok,0.3483,0.3363,2
True,17,0.0183,ok,0.3505,0.3358,3
