cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.40703243017196655,1.2801046942389112,0.3792322874069214,3.431487011057235,0.0031326830336011182,0.9968722186980336,0.0036022336730346504,0.9964042465872105,0.9965920870606791,0.004445264870250317,0.9955646006958679,0.0024757799539405234,0.9975272822616044,0.0016690054836529396,0.9983323865314646,0.0,1.0,0.0016690054836529396,0.9983323865314646,0.0,macro@1,0.9215368179480078
