early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,39,0.0123,ok,0.3127,0.2411,1
True,21,0.0125,ok,0.098,0.0854,2
True,12,0.0128,ok,0.0876,0.0812,3
True,14,0.0118,ok,0.0824,0.0809,4
True,16,0.0128,ok,0.0824,0.081,5
True,21,0.0126,ok,0.102,0.0863,6
True,39,0.0125,ok,0.3116,0.2358,7
True,28,0.0125,ok,0.2022,0.1366,8
True,34,0.0125,ok,0.3086,0.2303,9
True,33,0.0125,ok,0.284,0.2063,10
True,21,0.0127,ok,0.108,0.0889,11
True,21,0.0128,ok,0.1042,0.0873,12
True,16,0.0134,ok,0.0835,0.0813,13
True,16,0.0117,ok,0.0819,0.0808,14
True,29,0.0126,ok,0.3132,0.2581,15
True,16,0.0125,ok,0.0868,0.0825,16
True,16,0.0121,ok,0.0909,0.084,17
True,39,0.0127,ok,0.3078,0.2297,18
True,20,0.0126,ok,0.0824,0.0813,19
True,26,0.0124,ok,0.0821,0.081,20
