early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.1698,ok,0.1751,0.168,1
True,12,0.1673,ok,0.177,0.1685,2
True,15,0.1698,ok,0.1748,0.1682,3
True,20,0.1692,ok,0.1751,0.1681,4
True,13,0.1705,ok,0.174,0.1689,5
True,13,0.1704,ok,0.174,0.1689,6
True,12,0.0749,ok,0.1271,0.076,7
True,21,0.1696,ok,0.1732,0.1683,8
True,33,0.0231,ok,0.0363,0.0245,9
True,21,0.1692,ok,0.1743,0.1682,10
True,13,0.0478,ok,0.0551,0.0467,11
True,21,0.1694,ok,0.1735,0.168,12
True,12,0.0533,ok,0.0775,0.0535,13
True,13,0.1689,ok,0.1751,0.1675,14
True,13,0.17,ok,0.1754,0.1685,15
True,14,0.1695,ok,0.1757,0.1689,16
True,21,0.0337,ok,0.0412,0.0304,17
True,18,0.0087,ok,0.0213,0.0088,18
True,15,0.1697,ok,0.1762,0.1687,19
True,21,0.1696,ok,0.1727,0.1682,20
