early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,23,0.1177,ok,0.2118,0.1135,1
True,17,0.1131,ok,0.2152,0.1122,2
True,13,0.1098,ok,0.2044,0.1108,3
True,13,0.1099,ok,0.2047,0.1124,4
True,14,0.1089,ok,0.207,0.1093,5
True,14,0.1101,ok,0.2126,0.1089,6
True,13,0.1112,ok,0.2123,0.1133,7
True,13,0.1096,ok,0.2078,0.113,8
True,15,0.1112,ok,0.217,0.1094,9
True,17,0.1123,ok,0.2112,0.1096,10
True,13,0.1103,ok,0.2068,0.1082,11
True,21,0.1165,ok,0.216,0.115,12
True,13,0.1114,ok,0.2115,0.1118,13
True,17,0.1133,ok,0.2149,0.1122,14
True,13,0.109,ok,0.2057,0.1097,15
True,13,0.1121,ok,0.2128,0.1122,16
True,15,0.1109,ok,0.2157,0.11,17
True,19,0.1136,ok,0.2128,0.1125,18
True,14,0.1105,ok,0.2123,0.1121,19
True,17,0.1137,ok,0.2147,0.1111,20
