early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,56,0.2911,ok,0.329,0.2821,1
True,62,0.285,ok,0.3261,0.2763,2
False,70,0.2724,ok,0.317,0.2694,3
True,56,0.2845,ok,0.3221,0.2771,4
False,70,0.2854,ok,0.3268,0.2817,5
False,70,0.2296,ok,0.2694,0.2372,6
True,43,0.2945,ok,0.3326,0.2888,7
