early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,20,0.162,ok,0.2062,0.1626,1
False,20,0.0578,ok,0.0739,0.0581,2
True,11,0.0159,ok,0.0138,0.0102,3
False,20,0.1021,ok,0.1291,0.0977,4
