early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.2751,ok,0.4348,0.2744,1
True,14,0.2736,ok,0.4348,0.2732,2
True,18,0.2765,ok,0.4376,0.278,3
True,27,0.2795,ok,0.4393,0.2812,4
True,29,0.2781,ok,0.4367,0.2789,5
